date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-02-01,H24,84,72,1.0002,3676.3403,4893.7405,0.0,0.0,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0,0.0
2025-02-01,H24,85,72,0.9978,3619.6065,4617.2194,0.0,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.0
2025-02-01,H24,86,72,1.0271,3664.87,4364.4,0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333325,10800.0,10800.0,0.0
2025-02-01,H24,87,72,1.0906,3429.7385,4104.4044,0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,0.0
2025-02-01,H24,88,72,0.9376,3327.5652,3890.1686,0.0,37.19603333701321,-37.19603333701321,0.0,0.0,0.0,93.76723333333325,10800.0,10800.0,0.0
2025-02-01,H24,89,72,0.6694,3473.54,3688.35,122.88087361009798,240.4898320561612,-117.60895844606321,0.0,0.0,0.0,158.6825402767646,10800.0,10800.0,0.0
2025-02-01,H24,90,72,0.66,3562.932,3392.3571,419.236024217631,1332.2315754763085,-912.9955512586776,0.0,0.0,0.0,390.80687421763105,10800.0,10800.0,0.0
2025-02-01,H24,91,72,0.7217,3620.2202,3032.6158,264.8347879014542,378.7131792436577,-113.87839134220349,0.0,0.0,0.0,166.9007212347875,10800.0,10800.0,0.0
2025-02-01,H24,92,72,0.7308,3651.93,2703.825,310.5620857574473,443.09786937945785,-132.53578362201057,-0.0,0.0,0.0,152.5445857574473,10800.0,10800.0,0.0
2025-02-01,H24,93,72,0.7534,3580.7319,2481.7698,319.243801536986,466.14359119316805,-146.89978965618207,0.0,0.0,0.0,136.083451536986,10800.0,10800.0,0.0
2025-02-01,H24,94,72,0.7823,3420.6657,2255.8374,366.4218505697714,498.23117037701775,-131.80931980724637,0.0,0.0,0.0,172.2838005697713,10800.0,10800.0,0.0
2025-02-01,H24,95,72,0.8055,3292.5,1973.5875,391.44832749672923,540.2948244814911,-148.84649698476187,0.0,0.0,0.0,171.6295774967292,10800.0,10800.0,0.0
2025-02-01,H24,96,72,0.8271,3324.4944,1687.0443,443.9997514711458,592.7988953995647,-148.79914392841886,0.0,0.0,0.0,171.0914014711458,10800.0,10800.0,0.0
2025-02-01,H24,97,72,0.8519,3354.2164,1442.6491,485.0786280358921,692.11814836109,-207.03952032519788,0.0,0.0,0.0,166.48407803589225,10800.0,10800.0,0.0
2025-02-01,H24,98,72,0.8791,3378.64,1214.175,521.6166359616493,631.7097542999696,-110.09311833832032,-0.0,-0.0,0.0,160.8724692949827,10800.0,10800.0,0.0
2025-02-01,H24,99,72,0.9024,3481.7178,933.1142,568.6217127812272,662.1758571484864,-93.55414436725925,0.0,0.0,0.0,143.85444611456046,10800.0,10800.0,0.0
2025-02-01,H24,100,72,0.9163,3196.9081,640.2688,609.5732187461101,709.8356805806136,-100.26246183450348,-0.0,0.0,0.0,183.46666874611014,10800.0,10800.0,0.0
2025-02-01,H24,101,72,0.9264,2680.68,358.2375,592.2585098496847,690.7155959672561,-98.45708611757141,0.0,0.0,0.0,205.18475984968472,10800.0,10800.0,0.0
2025-02-01,H24,102,72,0.9462,2601.2611,95.3846,653.0423226982269,757.4780215806115,-104.4356988823846,-0.0,0.0,0.0,235.39623936489357,10800.0,10800.0,0.0
2025-02-01,H24,103,72,0.9742,2638.6848,0.0,641.1827312281448,756.5293172849158,-115.346586056771,0.0,0.0,0.0,201.4019312281448,10800.0,10800.0,0.0
2025-02-01,H24,104,72,0.9862,2616.82,0.0,705.9538947405927,725.8207278757092,-19.866833135116508,-0.0,0.0,0.0,269.817228073926,10800.0,10800.0,0.0
2025-02-01,H24,105,72,0.976,2675.971,4.1367,725.6556596372027,731.690404123681,-6.034744486478303,0.0,0.0,0.0,280.349942970536,10800.0,10800.0,0.0
2025-02-01,H24,106,72,1.0742,2639.3558,0.0,618.1951038909816,705.6147996309214,-87.41969573993981,0.0,0.0,0.0,178.30247055764835,10800.0,10800.0,0.0
2025-02-01,H24,107,72,1.2313,2570.82,0.0,531.4089809593156,632.0584979096977,-100.64951695038212,0.0,0.0,0.0,102.93898095931559,10800.0,10800.0,0.0
2025-02-01,H24,108,108,1.2561,2725.1073,0.297,0.0,0.0,0.0,0.0,454.13505,0.0,0.0,10800.0,10295.4055,0.0
2025-02-01,H24,109,108,1.2447,2833.5919,0.0,545.4136184827348,579.7049989937921,-34.29138051105724,0.0,0.0,0.0,73.14830181606817,10295.4055,10295.4055,0.0
2025-02-01,H24,110,108,1.2545,2725.01,0.0,0.0,0.0,0.0,0.0,454.16833333333335,0.0,0.0,10295.4055,9790.77401851852,0.0
2025-02-01,H24,111,108,1.2522,2510.2571,0.0213,153.89155203684618,507.2778058069076,-353.38625377006144,0.0,264.4810812964871,0.0,0.0,9790.77401851852,9496.906150411312,0.0
2025-02-01,H24,112,108,1.2881,2484.4934,0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,0.0,9496.906150411312,9036.814780040942,0.0
2025-02-01,H24,113,108,1.3466,2592.83,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,0.0,9036.814780040942,8556.66107633724,0.0
2025-02-01,H24,114,108,1.3523,2544.0862,0.0015,0.0,0.0,0.0,0.0,424.01411666666667,0.0,0.0,8556.66107633724,8085.534280040943,0.0
2025-02-01,H24,115,108,1.3445,2654.4748,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,0.0,8085.534280040943,7593.964872633535,0.0
2025-02-01,H24,116,108,1.3483,2902.48,0.0,0.0,0.0,0.0,0.0,483.74666666666667,0.0,0.0,7593.964872633535,7056.468576337239,0.0
2025-02-01,H24,117,108,1.349,2887.1068,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,0.0,7056.468576337239,6521.819168929832,0.0
2025-02-01,H24,118,108,1.3473,2668.5956,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,0.0,6521.819168929832,6027.634798559461,0.0
2025-02-01,H24,119,108,1.3482,2508.57,0.0,0.0,0.0,0.0,0.0,418.095,0.0,0.0,6027.634798559461,5563.084798559461,0.0
2025-02-01,H24,120,108,1.3513,2620.4431,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,0.0,5563.084798559461,5077.81755781872,0.0
2025-02-01,H24,121,108,1.34,2716.1871,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,0.0,5077.81755781872,4574.819946707609,0.0
2025-02-01,H24,122,108,1.3489,2699.81,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,0.0,4574.819946707609,4074.8551318927944,0.0
2025-02-01,H24,123,108,1.3952,2730.4002,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,0.0,4074.8551318927944,3569.2254652261277,0.0
2025-02-01,H24,124,108,1.2226,2724.0742,0.0,558.6323399206782,639.9827882316213,-81.35044831094308,0.0,0.0,0.0,104.61997325401154,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,125,108,0.9332,2756.43,0.0,548.4704398449837,642.3063515577524,-93.83591171276862,0.0,0.0,0.0,89.06543984498376,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,126,108,0.9068,2984.5246,0.0,544.5739292037586,578.9032874116974,-34.32935820793887,0.0,0.0,0.0,47.15316253709187,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,127,108,0.9371,3019.6988,0.0,554.1868803202705,602.7190960448493,-48.532215724578805,0.0,0.0,0.0,50.90374698693711,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,128,108,0.9371,2865.34,0.0,537.7204669191414,617.781434451572,-80.0609675324306,0.0,0.0,0.0,60.16380025247469,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,129,108,0.9871,2874.8157,0.0,586.0043350341562,613.8121031786611,-27.807768144504962,0.0,0.0,0.0,106.86838503415618,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,130,108,0.7764,2701.2246,0.0,529.7712154474967,549.9357422675728,-20.16452682007605,0.0,0.0,0.0,79.56711544749675,3569.2254652261277,3569.2254652261277,0.0
2025-02-01,H24,131,108,0.4209,2352.51,0.0,1323.6754520020313,1368.599626513679,-44.92417451164761,833.3333333333333,0.0,0.0,98.25711866869801,3569.2254652261277,4319.225465226127,0.0
2025-02-01,H24,132,108,0.3859,2230.6189,0.0,1284.0037096770789,1336.38262166761,-52.37891199053115,833.3333333333333,0.0,0.0,78.90055967707895,4319.225465226127,5069.225465226127,0.0
2025-02-01,H24,133,108,0.4368,2181.4693,0.0,443.49581873519116,462.40138573271025,-18.905566997519088,0.0,0.0,0.0,79.9176020685245,5069.225465226127,5069.225465226127,0.0
2025-02-01,H24,134,108,0.4198,2154.94,0.0,439.2195555712456,498.84720519928464,-59.62764962803902,0.0,0.0,0.0,80.06288890457898,5069.225465226127,5069.225465226127,0.0
2025-02-01,H24,135,108,0.4186,2292.3043,0.0,1330.4843721034895,1392.4539871908187,-61.9696150873292,811.5636358744468,0.0,0.0,136.870019562376,5069.225465226127,5799.6327375131295,0.0
2025-02-01,H24,136,108,0.4241,2503.0105,0.0,504.0126667337127,504.0126667337127,0.0,0.0,0.0,0.0,86.84425006704606,5799.6327375131295,5799.6327375131295,0.0
2025-02-01,H24,137,108,0.4237,2590.78,0.0,445.5680825401819,489.699243632063,-44.1311610918811,0.0,0.0,0.0,13.771415873515195,5799.6327375131295,5799.6327375131295,0.0
2025-02-01,H24,138,108,0.4248,2438.7897,0.0,1315.5266589898808,1359.1934028074886,-43.66674381760777,826.6522991983419,0.0,0.0,82.40940979153902,5799.6327375131295,6543.6198067916375,0.0
2025-02-01,H24,139,108,0.424,2405.7592,0.0,1316.5529285955413,1352.5253954221794,-35.97246682663808,833.3333333333333,0.0,0.0,82.25972859554145,6543.6198067916375,7293.6198067916375,0.0
2025-02-01,H24,140,108,0.422,2459.67,0.0,1337.1604719714874,1372.147454259995,-34.986982288507534,833.3333333333333,0.0,0.0,93.88213863815417,7293.6198067916375,8043.6198067916375,0.0
2025-02-01,H24,141,108,0.424,2323.4202,0.0,525.8015454881662,525.8015454881662,0.0,0.0,0.0,0.0,138.5648454881662,8043.6198067916375,8043.6198067916375,0.0
2025-02-01,H24,142,108,0.4271,2728.2609,0.0,502.4378290853179,535.5340962696049,-33.096267184287,0.0,0.0,0.0,47.7276790853179,8043.6198067916375,8043.6198067916375,0.0
2025-02-01,H24,143,108,0.4276,3484.94,0.0,910.8054172941992,910.8054172941992,0.0,317.87037978323303,0.0,0.0,12.111704177632873,8043.6198067916375,8329.703148596547,0.0
2025-02-02,H24,0,0,0.4248,3591.9843,0.0,601.2589204539868,601.2589204539868,0.0,0.0,0.0,0.0,2.5948704539868004,8329.703148596547,8329.703148596547,0.0
2025-02-02,H24,1,0,0.4245,3490.4069,0.0,1447.2391782295026,1447.2391782295026,0.0,833.3333333333333,0.0,0.0,32.17136156283607,8329.703148596547,9079.703148596547,0.0
2025-02-02,H24,2,0,0.4269,3507.56,0.0,1441.2331938931982,1441.2331938931982,0.0,833.3333333333333,0.0,0.0,23.30652722653167,9079.703148596547,9829.703148596547,0.0
2025-02-02,H24,3,0,0.4272,3516.6172,0.0,589.3103412528308,589.3103412528308,0.0,0.0,0.0,0.0,3.207474586164153,9829.703148596547,9829.703148596547,0.0
2025-02-02,H24,4,0,0.4271,3523.1812,0.0,576.0267051362165,576.0267051362165,0.0,0.0,0.0,11.170161530450173,0.0,9829.703148596547,9829.703148596547,23.853879948276344
2025-02-02,H24,5,0,0.4285,3576.44,0.0,881.6310005252134,881.6310005252134,0.0,244.7742793371698,0.0,0.0,40.78338785471033,9829.703148596547,10050.0,0.0
2025-02-02,H24,6,0,0.4311,3672.3289,0.0,636.3123275697563,636.3123275697563,0.0,0.0,0.0,0.0,24.257510903089724,10050.0,10050.0,0.0
2025-02-02,H24,7,0,0.4302,3589.9458,0.0,635.4166901255182,635.4166901255182,0.0,0.0,0.0,0.0,37.09239012551825,10050.0,10050.0,0.0
2025-02-02,H24,8,0,0.4279,3433.4,0.0,592.2606727319545,592.2606727319545,0.0,0.0,0.0,0.0,20.027339398621166,10050.0,10050.0,0.0
2025-02-02,H24,9,0,0.4312,3549.9164,0.0,633.6077216880551,633.6077216880551,0.0,0.0,0.0,0.0,41.95498835472176,10050.0,10050.0,0.0
2025-02-02,H24,10,0,0.4333,3745.7742,0.0,607.9479669782554,607.9479669782554,0.0,0.0,0.0,16.34773302174449,0.0,10050.0,10050.0,35.41736359160944
2025-02-02,H24,11,0,0.4311,3771.99,0.0,598.3933129025093,598.3933129025093,0.0,0.0,0.0,30.271687097490712,0.0,10050.0,10050.0,65.25062153864123
2025-02-02,H24,12,0,0.4293,3594.4447,0.0,648.2302531355615,648.2302531355615,0.0,0.0,0.0,0.0,49.15613646889483,10050.0,10050.0,0.0
2025-02-02,H24,13,0,0.4324,3671.1635,0.0,700.6004308421791,700.6004308421791,0.0,0.0,0.0,0.0,88.73984750884574,10050.0,10050.0,0.0
2025-02-02,H24,14,0,0.4367,3882.83,0.0,684.6406110359791,684.6406110359791,0.0,0.0,0.0,0.0,37.502277702645756,10050.0,10050.0,0.0
2025-02-02,H24,15,0,0.4348,3711.2114,0.0,631.7896068492847,631.7896068492847,0.0,0.0,0.0,0.0,13.254373515951443,10050.0,10050.0,0.0
2025-02-02,H24,16,0,0.4335,3797.0551,0.0,623.2990386813674,623.2990386813674,0.0,0.0,0.0,9.543477985299205,0.0,10050.0,10050.0,20.685488533136027
2025-02-02,H24,17,0,0.4357,4096.45,0.0,616.7374241266929,616.7374241266929,0.0,0.0,0.0,66.00424253997369,0.0,10050.0,10050.0,143.79024237333266
2025-02-02,H24,18,0,0.4374,3901.7476,0.0,630.8623714636177,630.8623714636177,0.0,0.0,0.0,19.42889520304891,0.0,10050.0,10050.0,42.49099380906797
2025-02-02,H24,19,0,0.4371,3751.7022,0.0,659.4849683098557,659.4849683098557,0.0,0.0,0.0,0.0,34.20126830985578,10050.0,10050.0,0.0
2025-02-02,H24,20,0,0.4356,3892.96,0.0,692.7387848630788,692.7387848630788,0.0,0.0,0.0,0.0,43.912118196412166,10050.0,10050.0,0.0
2025-02-02,H24,21,0,0.4353,4003.4218,0.0,705.0331688169558,705.0331688169558,0.0,0.0,0.0,0.0,37.79620215028922,10050.0,10050.0,0.0
2025-02-02,H24,22,0,0.436,3951.333,0.0,671.6246485807226,671.6246485807226,0.0,0.0,0.0,0.0,13.06914858072264,10050.0,10050.0,0.0
2025-02-02,H24,23,0,0.4378,3825.93,0.0,688.9699687960713,688.9699687960713,0.0,0.0,0.0,0.0,51.3149687960713,10050.0,10050.0,0.0
2025-02-02,H24,24,0,0.4401,3819.9275,0.0,712.4166433694796,712.4166433694796,0.0,0.0,0.0,0.0,75.76206003614641,10050.0,10050.0,0.0
2025-02-02,H24,25,0,0.4389,3875.44,0.0,680.7404395661903,680.7404395661903,0.0,0.0,0.0,0.0,34.83377289952364,10050.0,10050.0,0.0
2025-02-02,H24,26,0,0.4364,3917.79,0.0,687.4010743831766,687.4010743831766,0.0,0.0,0.0,0.0,34.436074383176674,10050.0,10050.0,0.0
2025-02-02,H24,27,0,0.4393,3937.5329,0.0,709.1326497875727,709.1326497875727,0.0,0.0,0.0,0.0,52.877166454239386,10050.0,10050.0,0.0
2025-02-02,H24,28,0,0.4422,3992.324,0.0014,710.2810668290599,710.2810668290599,0.0,0.0,0.0,0.0,44.89396682905988,10050.0,10050.0,0.0
2025-02-02,H24,29,0,0.4395,4086.2,0.0,673.0596077736216,673.0596077736216,0.0,0.0,0.0,7.973725559711738,0.0,10050.0,10050.0,17.522261917466544
2025-02-02,H24,30,0,0.4333,4146.1246,0.0,710.7366965726051,710.7366965726051,0.0,0.0,0.0,0.0,19.715929905938424,10050.0,10050.0,0.0
2025-02-02,H24,31,0,0.4439,4075.3387,0.0189,727.9476515916397,727.9476515916397,0.0,0.0,0.0,0.0,48.72768492497312,10050.0,10050.0,0.0
2025-02-02,H24,32,0,0.4301,3887.68,0.0,694.3084668905996,694.3084668905996,0.0,0.0,0.0,0.0,46.36180022393296,10050.0,10050.0,0.0
2025-02-02,H24,33,0,0.3713,3800.9682,0.0,1583.1002435248458,1583.1002435248458,0.0,833.3333333333333,0.0,0.0,116.27221019151261,10050.0,10800.0,0.0
2025-02-02,H24,34,0,0.5708,4342.6923,0.2639,788.403234865367,788.403234865367,0.0,0.0,0.0,0.0,64.66516819870048,10800.0,10800.0,0.0
2025-02-02,H24,35,0,0.9099,5133.2,0.0,880.7781480273277,880.7781480273277,0.0,0.0,0.0,0.0,25.244814693994385,10800.0,10800.0,0.0
2025-02-02,H24,36,36,0.9368,5203.4971,0.0,244.44223275812965,244.44223275812965,0.0,0.0,605.8725052065918,16.934778701945106,0.0,10800.0,10126.808327548231,79.32250343991088
2025-02-02,H24,37,36,0.8758,5131.6891,3.6762,844.2465776048025,844.2465776048025,0.0,0.0,0.0,10.422239061864065,0.0,10126.808327548231,10126.808327548231,45.63898485190275
2025-02-02,H24,38,36,0.8759,5241.01,0.0,882.8463422300961,882.8463422300961,0.0,0.0,0.0,0.0,9.344675563429405,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,39,36,0.8601,5256.0742,0.0,847.7489763497467,852.4497860844327,-4.700809734686004,0.0,0.0,28.263390316919867,0.0,10126.808327548231,10126.808327548231,121.54671005791387
2025-02-02,H24,40,36,0.8442,5123.0993,114.5793,845.4548883344264,845.7687619965455,-0.3138736621191356,0.0,0.0,0.0,10.701555001093084,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,41,36,0.8334,4993.59,386.0625,847.3803850565624,847.3803850565624,0.0,0.0,0.0,0.0,79.45913505656245,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,42,36,0.8092,5070.2148,657.2329,817.8381740298403,817.8381740298403,0.0,0.0,0.0,0.0,82.34119069650706,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,43,36,0.7972,5192.5144,940.4696,778.76526160713,778.76526160713,0.0,0.0,0.0,0.0,70.09112827379681,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,44,36,0.7644,5177.86,1238.4,736.0195882944718,736.0195882944718,0.0,0.0,0.0,0.0,79.44292162780516,10126.808327548231,10126.808327548231,0.0
2025-02-02,H24,45,36,0.6899,5107.2798,1513.0005,1499.3722135235557,1499.3722135235557,0.0,705.5472835059791,0.0,0.0,194.77838001757675,10126.808327548231,10761.800882703612,0.0
2025-02-02,H24,46,36,0.86,5778.338,1766.4526,738.4957483470295,738.4957483470295,0.0,0.0,0.0,0.0,69.84818168036304,10761.800882703612,10761.800882703612,0.0
2025-02-02,H24,47,36,1.1617,6861.82,1994.925,35.0784666055323,35.0784666055323,0.0,0.0,776.0707000611344,0.0,2.2737367544323206e-13,10761.800882703612,9899.500104857907,0.0
2025-02-02,H24,48,36,1.1683,7139.7466,2202.7585,42.45347778386463,42.45347778386463,0.0,0.0,780.3778722161354,0.0,0.0,9899.500104857907,9032.413580173312,0.0
2025-02-02,H24,49,36,1.0956,7041.3312,2488.076,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,9032.413580173312,8189.2181727659045,0.0
2025-02-02,H24,50,36,1.0849,7005.21,2849.8125,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,8189.2181727659045,7419.700117210349,0.0
2025-02-02,H24,51,36,1.061,7028.9548,3188.1898,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,7419.700117210349,6708.447339432571,0.0
2025-02-02,H24,52,36,1.043,7017.2375,3500.7317,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,6708.447339432571,6057.2425616547935,0.0
2025-02-02,H24,53,36,1.036,6958.18,3830.9625,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,6057.2425616547935,5478.1282098029415,0.0
2025-02-02,H24,54,36,1.0147,6935.0691,4206.0361,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,5478.1282098029415,4972.75172832146,0.0
2025-02-02,H24,55,36,0.9922,6996.679,4513.9776,0.0,0.0,0.0,0.0,413.7835666666665,0.0,0.0,4972.75172832146,4512.992209802942,0.0
2025-02-02,H24,56,36,0.97,7027.62,4781.925,0.0,0.0,0.0,0.0,374.2825,0.0,0.0,4512.992209802942,4097.122765358497,0.0
2025-02-02,H24,57,36,0.9422,6860.5787,5126.7424,83.72243906757234,83.72243906757234,0.0,0.0,205.25027759909426,0.0,0.0,4097.122765358497,3869.066901359504,0.0
2025-02-02,H24,58,36,0.9569,6729.1115,5340.6791,0.0,0.0,0.0,0.0,231.40539999999987,0.0,0.0,3869.066901359504,3611.9497902483927,0.0
2025-02-02,H24,59,36,0.9977,6761.89,5427.7125,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,3611.9497902483927,3364.8798828409854,0.0
2025-02-02,H24,60,36,0.9919,6859.4615,5594.9043,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,3364.8798828409854,3130.702623581726,0.0
2025-02-02,H24,61,36,0.9588,6845.7405,5693.5408,0.0,0.0,0.0,0.0,192.0332833333332,0.0,0.0,3130.702623581726,2917.3323087669114,0.0
2025-02-02,H24,62,36,0.9549,6724.95,5734.5,0.0,0.0,0.0,0.0,165.07499999999982,0.0,0.0,2917.3323087669114,2733.915642100245,0.0
2025-02-02,H24,63,36,0.9839,6674.3697,5914.7178,0.0,0.0,0.0,0.0,126.6086499999999,0.0,0.0,2733.915642100245,2593.2393643224673,0.0
2025-02-02,H24,64,36,0.799,6765.9436,6167.1421,235.5584319668816,235.5584319668816,0.0,-0.0,0.0,0.0,135.7581819668817,2593.2393643224673,2593.2393643224673,0.0
2025-02-02,H24,65,36,0.5025,6843.27,6330.4875,1127.3780678420221,976.6516275938841,150.72644024813803,833.3333333333333,0.0,0.0,208.58098450868852,2593.2393643224673,3343.2393643224673,0.0
2025-02-02,H24,66,36,0.4662,6688.1647,6325.0392,1184.2788074609869,1016.2866962773991,167.99211118358778,833.3333333333333,0.0,0.0,290.424557460987,3343.2393643224673,4093.2393643224673,0.0
2025-02-02,H24,67,36,0.5007,6621.1787,6476.9104,1198.763738760664,1069.4185495601769,129.34518920048708,833.3333333333333,0.0,0.0,341.38568876066415,4093.2393643224673,4843.239364322468,0.0
2025-02-02,H24,68,36,0.4827,6792.25,6705.825,1130.9418461947612,1034.8230002393534,96.11884595540778,833.3333333333333,0.0,0.0,283.20434619476123,4843.239364322468,5593.239364322468,0.0
2025-02-02,H24,69,36,0.4785,6965.5774,6635.3033,1053.4834273450015,1026.7005137814951,26.782913563506327,833.3333333333333,0.0,0.0,165.1044106783345,5593.239364322468,6343.239364322468,0.0
2025-02-02,H24,70,36,0.4662,6630.8407,6706.5447,970.279980293383,995.4794710086949,-25.199490715311867,833.3333333333333,0.0,0.0,149.56398029338357,6343.239364322468,7093.239364322468,0.0
2025-02-02,H24,71,36,0.4432,6087.62,6888.0375,920.9504184106537,982.0384386411823,-61.08802023052863,833.3333333333333,0.0,0.0,221.020001743987,7093.239364322468,7843.239364322468,0.0
2025-02-02,H24,72,72,0.4411,6175.5508,6695.3712,886.4529135653383,1037.395538759838,-150.94262519449967,833.3333333333333,0.0,0.0,139.75631356533836,7843.239364322468,8593.239364322468,0.0
2025-02-02,H24,73,72,0.4551,6411.0816,6542.4476,883.8606736970798,1066.0264964745634,-182.16582277748353,785.289595197258,0.0,0.0,120.46541183315526,8593.239364322468,9300.0,0.0
2025-02-02,H24,74,72,0.4463,6361.38,6598.6125,904.1883178134627,1046.0175458769493,-141.82922806348654,833.3333333333333,0.0,0.0,110.39373448012952,9300.0,10050.0,0.0
2025-02-02,H24,75,72,0.4113,6105.716,6609.2865,915.2456929239486,1060.817626090464,-145.57193316651546,833.3333333333333,0.0,0.0,165.84077625728196,10050.0,10800.0,0.0
2025-02-02,H24,76,72,0.5682,6176.8003,6531.8447,54.09062303932373,1093.140745509493,-1039.0501224701693,0.0,0.0,0.0,113.26468970599035,10800.0,10800.0,0.0
2025-02-02,H24,77,72,0.8279,6523.95,6407.175,204.8616690164352,261.5951677134549,-56.733498697019684,0.0,-0.0,0.0,185.39916901643528,10800.0,10800.0,0.0
2025-02-02,H24,78,72,0.8636,6584.3213,6311.5023,181.18763305950563,209.83722329059765,-28.64959023109202,0.0,0.0,0.0,135.71779972617242,10800.0,10800.0,0.0
2025-02-02,H24,79,72,0.8416,6510.3066,6349.6795,205.26298336371397,205.26298336371397,0.0,0.0,0.0,0.0,178.49180003038077,10800.0,10800.0,0.0
2025-02-02,H24,80,72,0.8618,6505.58,6370.125,141.19671785630968,218.5099161107899,-77.31319825448023,0.0,0.0,0.0,118.62088452297644,10800.0,10800.0,0.0
2025-02-02,H24,81,72,0.8623,6573.9919,6103.2194,152.30665202301645,203.74738680275868,-51.44073477974223,0.0,0.0,0.0,73.84456868968323,10800.0,10800.0,0.0
2025-02-02,H24,82,72,0.9026,6477.1548,5845.3539,0.0,0.0,0.0,0.0,105.30014999999992,0.0,0.0,10800.0,10682.999833333333,0.0
2025-02-02,H24,83,72,0.9754,6293.17,5694.0,0.0,0.0,0.0,0.0,99.86166666666668,0.0,0.0,10682.999833333333,10572.042425925925,0.0
2025-02-02,H24,84,72,1.0002,6343.9244,5466.544,0.0,0.0,0.0,0.0,146.23006666666663,0.0,0.0,10572.042425925925,10409.564574074073,0.0
2025-02-02,H24,85,72,0.9978,6432.3346,5229.6133,0.0,0.0,0.0,0.0,200.45354999999995,0.0,0.0,10409.564574074073,10186.838407407406,0.0
2025-02-02,H24,86,72,1.0271,6412.67,5032.0875,0.0,0.0,0.0,0.0,230.09708333333333,0.0,0.0,10186.838407407406,9931.17498148148,0.0
2025-02-02,H24,87,72,1.0906,6334.645,4816.7059,0.0,0.0,0.0,0.0,252.98984999999993,0.0,0.0,9931.17498148148,9650.075148148146,0.0
2025-02-02,H24,88,72,0.9376,6283.5157,4446.811,0.0,0.0,0.0,0.0,306.1174500000001,0.0,0.0,9650.075148148146,9309.944648148146,0.0
2025-02-02,H24,89,72,0.6694,6229.68,3990.7125,1327.7951229369387,1327.7951229369387,0.0,743.5286874082271,0.0,0.0,211.10518552871167,9309.944648148146,9979.120466815551,0.0
2025-02-02,H24,90,72,0.66,6095.8225,3664.4343,1308.428065719438,1308.428065719438,0.0,738.4045365714659,0.0,0.0,164.79216248130547,9979.120466815551,10643.684549729871,0.0
2025-02-02,H24,91,72,0.7217,6087.739,3383.0733,1322.2860730548468,1322.2860730548468,0.0,173.68383363347675,0.0,0.0,697.8246227547036,10643.684549729871,10800.0,0.0
2025-02-02,H24,92,72,0.7308,6190.57,3070.35,1406.330700716615,1406.330700716615,0.0,0.0,0.0,0.0,886.2940340499483,10800.0,10800.0,0.0
2025-02-02,H24,93,72,0.7534,6188.1819,2736.101,584.6808607181277,602.1750996509612,-17.49423893283347,0.0,0.0,0.0,9.334044051461206,10800.0,10800.0,0.0
2025-02-02,H24,94,72,0.7823,6219.2064,2390.1165,648.730479772663,648.730479772663,0.0,0.0,0.0,0.0,10.548829772662884,10800.0,10800.0,0.0
2025-02-02,H24,95,72,0.8055,6258.91,2058.375,629.7389282737751,688.5220026982394,-58.7830744244643,0.0,0.0,70.35023839289158,0.0,10800.0,10800.0,283.33558512737085
2025-02-02,H24,96,72,0.8271,6141.1677,1767.9971,700.3824749029515,710.1817791973838,-9.799304294432318,0.0,0.0,28.47929176371514,0.0,10800.0,10800.0,117.77611108884395
