date,t,price,load_kw,pv_kw,g0,g_final,up,down,c_plan,d_plan,c_exec,d_exec,h_real,w_real,soc_start,soc_end
2025-05-08,17,0.4357,3463.05,0.0,1163.175231694259,1163.175231694259,0.0,0.0,552.0647400368488,0.0,552.0647400368488,0.0,0.0,33.93549165741024,8039.976787292393,8536.835053325556
2025-05-08,18,0.4374,3651.7386,0.0,618.9333848878853,618.9333848878853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.310284887885246,8536.835053325556,8536.835053325556
2025-05-08,19,0.4371,3703.9613,0.0011,646.6828948634844,646.6828948634844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35619486348446,8536.835053325556,8536.835053325556
2025-05-08,20,0.4356,3542.22,0.0,624.5476500501896,624.5476500501896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17765005018964,8536.835053325556,8536.835053325556
2025-05-08,21,0.4353,3543.7658,0.0,621.1358760624804,621.1358760624804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.508242729147014,8536.835053325556,8536.835053325556
2025-05-08,22,0.436,3580.185,0.0155,641.4047156505711,641.4047156505711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70979898390442,8536.835053325556,8536.835053325556
2025-05-08,23,0.4378,3536.1,0.0,648.1128848848256,648.1128848848256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76288488482555,8536.835053325556,8536.835053325556
2025-05-08,24,0.4401,3452.7362,0.0,617.6419506548341,617.6419506548341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185917321500824,8536.835053325556,8536.835053325556
2025-05-08,25,0.4389,3409.9292,0.2153,625.8622308985983,625.8622308985983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57658089859831,8536.835053325556,8536.835053325556
2025-05-08,26,0.4364,3395.96,0.0,641.9161464514592,641.9161464514592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92281311812587,8536.835053325556,8536.835053325556
2025-05-08,27,0.4393,3371.0255,0.0,659.6485934296585,659.6485934296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.81101009632516,8536.835053325556,8536.835053325556
2025-05-08,28,0.4422,3564.0323,2.9991,612.7769802813674,612.7769802813674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.271446948034168,8536.835053325556,8536.835053325556
2025-05-08,29,0.4395,3876.94,0.0,574.557932733297,574.557932733297,0.0,0.0,0.0,0.0,0.0,0.0,71.59873393336966,0.0,8536.835053325556,8536.835053325556
2025-05-08,30,0.4333,3938.0805,0.0,1466.699514871204,1466.699514871204,0.0,0.0,833.3333333332324,0.0,810.3527648712039,0.0,0.0,0.0,8536.835053325556,9266.15254170964
2025-05-08,31,0.4439,3854.7837,50.2305,654.2444214411106,654.2444214411106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15222144111067,9266.15254170964,9266.15254170964
2025-05-08,32,0.4301,3690.87,228.375,1442.8355199730963,1442.8355199730963,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,32.419686639763086,9266.15254170964,10016.15254170964
2025-05-08,33,0.3713,3506.7432,452.9917,1363.6773632916154,1363.6773632916154,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,21.38544662494894,10016.15254170964,10766.15254170964
2025-05-08,34,0.5708,3970.1323,668.4138,542.7504672883414,542.7504672883414,0.0,0.0,0.0,0.0,0.0,0.0,7.53594937832527,0.0,10766.15254170964,10766.15254170964
2025-05-08,35,0.9099,4778.3,876.675,0.0,0.0,0.0,0.0,0.0,655.6857159029773,0.0,650.2708333333334,0.0,0.0,10766.15254170964,10043.629393561492
