date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-11-22,H48,8,0,0.3665,2606.29,0.0,470.8215366588954,470.8215366588954,0.0,0.0,0.0,0.0,36.43986999222875,9130.369066770127,9130.369066770127,0.0
2025-11-22,H48,9,0,0.3124,2472.9128,0.0,478.5129274296528,478.5129274296528,0.0,0.0,0.0,0.0,66.36079409631947,9130.369066770127,9130.369066770127,0.0
2025-11-22,H48,10,0,0.3172,2403.3937,0.0,1327.5066910861958,1327.5066910861958,0.0,833.3333333333333,0.0,0.0,93.60774108619592,9130.369066770127,9880.369066770127,0.0
2025-11-22,H48,11,0,0.3528,2488.55,0.0,471.12770661174727,471.12770661174727,0.0,0.0,0.0,0.0,56.369373278413946,9880.369066770127,9880.369066770127,0.0
2025-11-22,H48,12,0,0.2903,2566.0192,0.0,787.5432046687329,787.5432046687329,0.0,295.1721360813624,0.0,0.0,64.7012019207038,9880.369066770127,10146.023989243353,0.0
2025-11-22,H48,13,0,0.3011,2705.652,0.0,1336.2562147098083,1336.2562147098083,0.0,726.6400119518302,0.0,0.0,158.67420275797815,10146.023989243353,10800.0,0.0
2025-11-22,H48,14,0,0.3695,2754.91,0.0,460.91973159174387,460.91973159174387,0.0,0.0,0.0,0.0,1.7680649250772262,10800.0,10800.0,0.0
2025-11-22,H48,15,0,0.307,2495.6255,0.0,491.7361727180928,491.7361727180928,0.0,0.0,0.0,0.0,75.79858938475945,10800.0,10800.0,0.0
2025-11-22,H48,16,0,0.2797,2545.9329,0.0,501.661807261831,501.661807261831,0.0,0.0,0.0,0.0,77.33965726183101,10800.0,10800.0,0.0
2025-11-22,H48,17,0,0.3439,2899.7,0.0,525.9026233975355,525.9026233975355,0.0,0.0,0.0,0.0,42.61929006420223,10800.0,10800.0,0.0
2025-11-22,H48,18,0,0.3759,2910.5734,0.0,503.10786567197965,503.10786567197965,0.0,0.0,0.0,0.0,18.01229900531297,10800.0,10800.0,0.0
2025-11-22,H48,19,0,0.3415,2715.9468,0.0,500.95686212924517,500.95686212924517,0.0,0.0,0.0,0.0,48.29906212924516,10800.0,10800.0,0.0
2025-11-22,H48,20,0,0.3057,2630.75,0.0,511.8924745353129,511.8924745353129,0.0,0.0,0.0,0.0,73.43414120197957,10800.0,10800.0,0.0
2025-11-22,H48,21,0,0.3589,2807.3877,0.0,483.4608355415349,483.4608355415349,0.0,0.0,0.0,0.0,15.562885541534854,10800.0,10800.0,0.0
2025-11-22,H48,22,0,0.4021,2877.5209,0.0,514.6185038640915,514.6185038640915,0.0,0.0,0.0,0.0,35.031687197424844,10800.0,10800.0,0.0
2025-11-22,H48,23,0,0.3943,2774.84,0.0,509.76379301274767,509.76379301274767,0.0,0.0,0.0,0.0,47.29045967941431,10800.0,10800.0,0.0
2025-11-22,H48,24,0,0.3838,2765.9359,0.0,509.98699760897875,509.98699760897875,0.0,0.0,0.0,0.0,48.997680942312115,10800.0,10800.0,0.0
2025-11-22,H48,25,0,0.3514,2731.9626,0.0,497.9358046737473,497.9358046737473,0.0,0.0,-0.0,0.0,42.608704673747354,10800.0,10800.0,0.0
2025-11-22,H48,26,0,0.3197,2694.35,0.0,476.73326293431364,476.73326293431364,0.0,0.0,0.0,0.0,27.674929600980363,10800.0,10800.0,0.0
2025-11-22,H48,27,0,0.3412,2803.4731,0.0,521.6347870303941,521.6347870303941,0.0,-0.0,0.0,0.0,54.38927036372746,10800.0,10800.0,0.0
2025-11-22,H48,28,0,0.3525,2778.9022,0.0,511.2100177413912,511.2100177413912,0.0,0.0,0.0,0.0,48.05965107472457,10800.0,10800.0,0.0
2025-11-22,H48,29,0,0.3403,2660.78,0.0,472.6937503458763,472.6937503458763,0.0,0.0,0.0,0.0,29.230417012542944,10800.0,10800.0,0.0
2025-11-22,H48,30,0,0.3544,2772.5615,0.0,487.5712758168075,487.5712758168075,0.0,0.0,0.0,0.0,25.477692483474186,10800.0,10800.0,0.0
2025-11-22,H48,31,0,0.3742,2858.1525,0.0055,518.2727227105023,518.2727227105023,0.0,0.0,0.0,0.0,41.91488937716895,10800.0,10800.0,0.0
2025-11-22,H48,32,0,0.3538,2759.98,0.0,490.2224577202454,490.2224577202454,0.0,0.0,0.0,0.0,30.225791053578746,10800.0,10800.0,0.0
2025-11-22,H48,33,0,0.3101,2611.5277,0.0,495.8253854447283,495.8253854447283,0.0,0.0,0.0,0.0,60.57076877806162,10800.0,10800.0,0.0
2025-11-22,H48,34,0,0.5202,2698.006,0.0764,518.2772888153522,518.2772888153522,0.0,0.0,-0.0,0.0,68.62235548201897,10800.0,10800.0,0.0
2025-11-22,H48,35,0,0.8403,2886.52,0.0,0.0,0.0,0.0,0.0,481.08666666666664,0.0,0.0,10800.0,10265.45925925926,0.0
2025-11-22,H48,36,36,0.8273,2778.3064,0.0,0.0,0.0,0.0,0.0,463.05106666666666,0.0,0.0,10265.45925925926,9750.958074074075,0.0
2025-11-22,H48,37,36,0.7722,2705.5468,1.064,0.0,519.9319865965961,-519.9319865965961,0.0,450.74713333333335,0.0,0.0,9750.958074074075,9250.127925925926,0.0
2025-11-22,H48,38,36,0.8007,2759.86,0.0,0.0,199.43674171892758,-199.43674171892758,0.0,459.9766666666667,0.0,0.0,9250.127925925926,8739.04274074074,0.0
2025-11-22,H48,39,36,0.754,2744.6202,0.0,0.0,0.0,0.0,0.0,457.4367,0.0,0.0,8739.04274074074,8230.77974074074,0.0
2025-11-22,H48,40,36,0.7441,2996.0763,20.1548,0.0,0.0,0.0,0.0,495.9869166666667,0.0,0.0,8230.77974074074,7679.683166666666,0.0
2025-11-22,H48,41,36,0.7947,3368.1,144.0375,0.0,0.0,0.0,0.0,537.3437499999999,0.0,0.0,7679.683166666666,7082.6345555555545,0.0
2025-11-22,H48,42,36,0.8021,3303.9034,406.9916,0.0,0.0,0.0,0.0,482.81863333333337,0.0,0.0,7082.6345555555545,6546.169407407407,0.0
2025-11-22,H48,43,36,0.7925,3079.4793,679.7859,0.0,0.0,0.0,0.0,399.9489,0.0,0.0,6546.169407407407,6101.78174074074,0.0
2025-11-22,H48,44,36,0.7545,3054.18,940.725,0.0,0.0,0.0,0.0,352.24249999999995,0.0,0.0,6101.78174074074,5710.401185185185,0.0
2025-11-22,H48,45,36,0.6722,3309.4645,1281.6623,393.87543055564555,453.5119287493847,-59.63649819373916,0.0,0.0,0.0,55.90839722231226,5710.401185185185,5710.401185185185,0.0
2025-11-22,H48,46,36,0.7814,3368.3025,1649.1279,0.0,436.505171088314,-436.505171088314,0.0,286.52909999999997,0.0,0.0,5710.401185185185,5392.035518518518,0.0
2025-11-22,H48,47,36,1.0132,3217.79,1995.3375,0.0,0.0,0.0,0.0,203.7420833333333,0.0,0.0,5392.035518518518,5165.655425925926,0.0
2025-11-22,H48,48,36,1.0407,3281.4846,2317.0833,0.0,0.0,0.0,0.0,160.73355000000004,0.0,0.0,5165.655425925926,4987.062592592592,0.0
2025-11-22,H48,49,36,0.9751,3331.296,2615.3722,0.0,0.0,0.0,0.0,119.32063333333326,0.0,0.0,4987.062592592592,4854.484111111111,0.0
2025-11-22,H48,50,36,0.9169,3236.05,2905.0875,0.0,0.0,0.0,0.0,55.16041666666672,0.0,0.0,4854.484111111111,4793.194759259259,0.0
2025-11-22,H48,51,36,0.8659,3175.2769,3196.911,0.0,0.0,0.0,0.0,0.0,0.0,3.6056833333333316,4793.194759259259,4793.194759259259,0.0
2025-11-22,H48,52,36,0.9054,3479.4038,3434.91,0.0,0.0,0.0,0.0,7.415633333333403,0.0,0.0,4793.194759259259,4784.955166666666,0.0
2025-11-22,H48,53,36,0.9799,3919.1,3623.7,0.0,0.0,0.0,0.0,49.23333333333335,0.0,0.0,4784.955166666666,4730.251462962962,0.0
2025-11-22,H48,54,36,0.9394,3916.0597,3830.4359,0.0,0.0,0.0,0.0,14.270633333333308,0.0,0.0,4730.251462962962,4714.395203703703,0.0
2025-11-22,H48,55,36,0.8951,3853.3295,4063.1387,0.0,0.0,0.0,0.0,0.0,0.0,34.968200000000024,4714.395203703703,4714.395203703703,0.0
2025-11-22,H48,56,36,0.8818,3883.87,4316.475,0.0,0.0,0.0,0.0,0.0,0.0,72.10083333333341,4714.395203703703,4714.395203703703,0.0
2025-11-22,H48,57,36,0.8306,3789.2923,4576.1019,0.0,0.0,0.0,0.0,0.0,0.0,131.13493333333327,4714.395203703703,4714.395203703703,0.0
2025-11-22,H48,58,36,0.8282,3760.2906,4788.405,0.0,0.0,0.0,0.0,0.0,0.0,171.3524,4714.395203703703,4714.395203703703,0.0
2025-11-22,H48,59,36,0.8602,3791.35,5023.8375,0.0,0.0,0.0,0.0,0.0,0.0,205.4145833333332,4714.395203703703,4714.395203703703,0.0
2025-11-22,H48,60,36,0.8162,3677.9809,5380.9916,0.0,0.0,0.0,1.550787715583283,0.0,0.0,282.28432895108347,4714.395203703703,4715.790912647728,0.0
2025-11-22,H48,61,36,0.7655,3624.6368,5556.003,0.0,0.0,0.0,13.458569341985669,0.0,0.0,308.4357973246809,4715.790912647728,4727.9036250555155,0.0
2025-11-22,H48,62,36,0.7518,3712.91,5612.25,0.0,0.0,0.0,32.760009211872024,0.0,0.0,283.7966574547947,4727.9036250555155,4757.3876333462,0.0
2025-11-22,H48,63,36,0.7265,3805.8404,5915.9744,0.0,0.0,0.0,164.00034032663308,0.0,0.0,187.68865967336689,4757.3876333462,4904.98793964017,0.0
2025-11-22,H48,64,36,0.5719,3811.0619,6181.6858,0.0,0.0,0.0,227.96522299924868,0.0,0.0,167.13876033408474,4904.98793964017,5110.156640339494,0.0
2025-11-22,H48,65,36,0.3734,3765.12,6277.125,633.2431211651458,796.1151746039872,-162.87205343884136,833.3333333333333,0.0,0.0,218.57728783181255,5110.156640339494,5860.156640339494,0.0
2025-11-22,H48,66,36,0.343,3773.4208,6391.527,608.5568391976414,725.4393652970776,-116.88252609943629,833.3333333333333,0.0,0.0,211.57453919764134,5860.156640339494,6610.156640339494,0.0
2025-11-22,H48,67,36,0.3253,3761.3704,6700.5107,542.3809757631046,719.6407488235428,-177.2597730604382,833.3333333333333,0.0,0.0,198.90435909643816,6610.156640339494,7360.156640339494,0.0
2025-11-22,H48,68,36,0.2751,3734.8,7047.3375,0.0,758.998150496531,-758.998150496531,295.9811183762355,0.0,0.0,256.1084649570977,7360.156640339494,7626.5396468781055,0.0
2025-11-22,H48,69,36,0.2986,3765.047,7069.0444,487.34017578907344,693.9562518436366,-206.6160760545631,833.3333333333333,0.0,0.0,204.6730757890732,7626.5396468781055,8376.539646878105,0.0
2025-11-22,H48,70,36,0.299,3690.9928,6878.3148,491.43950413866685,675.8198412409128,-184.3803371022459,833.3333333333333,0.0,0.0,189.32650413866713,8376.539646878105,9126.539646878105,0.0
2025-11-22,H48,71,36,0.2907,3571.46,6684.3375,0.0,727.4672927874893,-727.4672927874893,312.8306104229553,0.0,0.0,205.9823062437112,9126.539646878105,9408.087196258766,0.0
2025-11-22,H48,72,72,0.3753,3633.0073,6635.7292,0.0,730.9142516403716,-730.9142516403716,0.0,0.0,0.0,500.4536499999998,9408.087196258766,9408.087196258766,0.0
2025-11-22,H48,73,72,0.3558,3666.5053,6735.5709,0.0,733.7806382733395,-733.7806382733395,0.0,0.0,0.0,511.51093333333324,9408.087196258766,9408.087196258766,0.0
2025-11-22,H48,74,72,0.2376,3604.68,6787.6125,0.0,741.5882764467909,-741.5882764467909,0.0,0.0,0.0,530.48875,9408.087196258766,9408.087196258766,0.0
2025-11-22,H48,75,72,0.2564,3588.2516,6578.8283,0.0,729.0889463460246,-729.0889463460246,0.0,0.0,0.0,498.42945,9408.087196258766,9408.087196258766,0.0
2025-11-22,H48,76,72,0.4483,3577.5429,6464.1063,0.0,773.2128173751187,-773.2128173751187,53.126479868266564,0.0,0.0,427.9674201317335,9408.087196258766,9455.901028140206,0.0
2025-11-22,H48,77,72,0.6691,3553.59,6534.4875,0.0,0.0,0.0,347.72408082607717,0.0,0.0,149.0921691739228,9455.901028140206,9768.852700883675,0.0
2025-11-22,H48,78,72,0.7167,3537.3442,6525.0729,0.0,0.0,0.0,329.951239446822,0.0,0.0,168.00354388651135,9768.852700883675,10065.808816385816,0.0
2025-11-22,H48,79,72,0.6657,3443.1639,6379.3869,0.0,0.0,0.0,296.18683550889557,0.0,0.0,193.18366449110454,10065.808816385816,10332.376968343822,0.0
2025-11-22,H48,80,72,0.6397,3343.54,6136.3875,0.0,0.0,0.0,240.3385748748704,0.0,0.0,225.13600845846287,10332.376968343822,10548.681685731206,0.0
2025-11-22,H48,81,72,0.7015,3425.8358,5874.5723,0.0,0.0,0.0,0.0,0.0,0.0,408.12275,10548.681685731206,10548.681685731206,0.0
2025-11-22,H48,82,72,0.7619,3594.5497,5671.1439,0.0,0.0,0.0,0.0,0.0,0.0,346.0990333333334,10548.681685731206,10548.681685731206,0.0
2025-11-22,H48,83,72,0.7856,3676.56,5510.1375,0.0,0.0,0.0,0.0,0.0,0.0,305.59624999999994,10548.681685731206,10548.681685731206,0.0
2025-11-22,H48,84,72,0.8124,3573.294,5310.9395,0.0,0.0,0.0,160.5467232519532,0.0,0.0,129.0608600813802,10548.681685731206,10693.173736657964,0.0
2025-11-22,H48,85,72,0.8195,3492.589,5101.5358,0.0,0.0,0.0,0.0,0.0,0.0,268.15779999999995,10693.173736657964,10693.173736657964,0.0
2025-11-22,H48,86,72,0.8153,3463.03,4881.8625,0.0,0.0,0.0,118.69584815781793,0.0,0.0,117.7762351755154,10693.173736657964,10800.0,0.0
2025-11-22,H48,87,72,0.815,3346.6284,4614.8894,0.0,0.0,0.0,0.0,0.0,0.0,211.37683333333337,10800.0,10800.0,0.0
2025-11-22,H48,88,72,0.6802,3350.1915,4336.5945,0.0,0.0,0.0,0.0,0.0,0.0,164.40050000000008,10800.0,10800.0,0.0
2025-11-22,H48,89,72,0.5139,3484.14,4011.15,0.0,690.3376648337402,-690.3376648337402,0.0,0.0,0.0,87.83500000000004,10800.0,10800.0,0.0
2025-11-22,H48,90,72,0.5715,3516.1851,3578.9224,115.5202335250286,142.0749748191531,-26.55474129412451,0.0,0.0,0.0,125.97645019169522,10800.0,10800.0,0.0
2025-11-22,H48,91,72,0.6113,3392.6044,3237.4889,44.37460796675312,190.1605428065041,-145.785934839751,0.0,0.0,0.0,18.522024633419733,10800.0,10800.0,0.0
2025-11-22,H48,92,72,0.563,3285.2,3016.125,85.21594633129575,213.12469386422086,-127.9087475329251,0.0,0.0,0.0,40.37011299796245,10800.0,10800.0,0.0
2025-11-22,H48,93,72,0.5975,3403.5432,2749.8312,130.78724288729987,216.85520238920935,-86.06795950190948,0.0,0.0,0.0,21.83524288729984,10800.0,10800.0,0.0
2025-11-22,H48,94,72,0.6608,3418.2499,2430.3019,230.38780913846122,298.8251891469637,-68.43738000850246,0.0,0.0,0.0,65.72980913846118,10800.0,10800.0,0.0
2025-11-22,H48,95,72,0.7064,3339.96,2077.0875,380.14529962219615,407.11713044896885,-26.971830826772702,0.0,0.0,0.0,169.66654962219616,10800.0,10800.0,0.0
2025-11-22,H48,96,72,0.7511,3495.9418,1701.7384,314.56015151253894,405.916793823509,-91.35664231097007,0.0,0.0,0.0,15.52625151253892,10800.0,10800.0,0.0
2025-11-22,H48,97,72,0.7949,3589.7252,1338.3689,348.21449358351634,409.9993524544787,-61.78485887096235,0.0,11.408767963536263,15.602788452947351,0.0,10800.0,10787.323591151626,62.01328270623925
2025-11-22,H48,98,72,0.8355,3541.54,1004.8125,438.8872067087142,486.6558750580187,-47.768668349304505,0.0,0.0,0.0,16.099290042047528,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,99,72,0.8647,3523.9807,694.1769,490.8722554804208,564.3569745059156,-73.48471902549477,0.0,0.0,0.0,19.23828881375414,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,100,72,0.8416,3229.8546,391.6506,484.55867260373986,596.7293576366752,-112.17068503293535,0.0,0.0,0.0,11.524672603739873,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,101,72,0.7842,2733.96,141.75,471.633751816491,554.7392688176839,-83.10551700119288,0.0,0.0,0.0,39.59875181649102,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,102,72,0.7606,2510.2155,21.4422,487.59831910620755,576.4730907753504,-88.87477166914289,0.0,0.0,0.0,72.80276910620756,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,103,72,0.7695,2597.6493,0.0,529.128061722816,580.2467460732141,-51.1186843503981,0.0,0.0,0.0,96.18651172281602,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,104,72,0.7668,2761.5,0.0,499.538286381112,592.2834596766177,-92.74517329550565,0.0,0.0,0.0,39.288286381112016,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,105,72,0.7388,2724.3572,1.1625,513.3039702637993,599.3944008867604,-86.0904306229611,0.0,0.0,0.0,59.43818693046603,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,106,72,0.8751,2666.9712,0.0,502.4105059857278,578.5833653022605,-76.17285931653271,0.0,0.0,0.0,57.915305985727855,10787.323591151626,10787.323591151626,0.0
2025-11-22,H48,107,72,1.087,2675.6,0.0,0.0,0.0,0.0,0.0,445.9333333333333,0.0,0.0,10787.323591151626,10291.842109670144,0.0
2025-11-22,H48,108,108,1.082,2653.7241,0.0835,0.0,0.0,0.0,0.0,442.2734333333333,0.0,0.0,10291.842109670144,9800.427183744217,0.0
2025-11-22,H48,109,108,1.0628,2618.2983,0.0,0.0,0.0,0.0,0.0,436.38304999999997,0.0,0.0,9800.427183744217,9315.557128188662,0.0
2025-11-22,H48,110,108,1.1136,2649.72,0.0,0.0,0.0,0.0,0.0,441.61999999999995,0.0,0.0,9315.557128188662,8824.868239299774,0.0
2025-11-22,H48,111,108,1.1141,2789.1977,0.006,0.0,0.0,0.0,0.0,464.86528333333337,0.0,0.0,8824.868239299774,8308.351257818293,0.0
2025-11-22,H48,112,108,1.1045,2801.6114,0.0,0.0,0.0,0.0,0.0,466.93523333333326,0.0,0.0,8308.351257818293,7789.534331892367,0.0
2025-11-22,H48,113,108,1.1085,2643.15,0.0,0.0,0.0,0.0,0.0,440.525,0.0,0.0,7789.534331892367,7300.062109670145,0.0
2025-11-22,H48,114,108,1.1027,2524.6728,0.0,0.0,0.0,0.0,0.0,420.77879999999993,0.0,0.0,7300.062109670145,6832.530109670145,0.0
2025-11-22,H48,115,108,1.1129,2620.6557,0.0,0.0,509.829309903865,-509.829309903865,0.0,436.77594999999997,0.0,0.0,6832.530109670145,6347.223498559034,0.0
2025-11-22,H48,116,108,1.1267,2819.24,0.0,0.0,0.0,0.0,0.0,469.8733333333333,0.0,0.0,6347.223498559034,5825.142017077553,0.0
2025-11-22,H48,117,108,1.1016,2825.6949,0.0,0.0,0.0,0.0,0.0,470.94915,0.0,0.0,5825.142017077553,5301.865183744219,0.0
2025-11-22,H48,118,108,1.0796,2713.2872,0.0,0.0,0.0,0.0,0.0,452.21453333333335,0.0,0.0,5301.865183744219,4799.404591151627,0.0
2025-11-22,H48,119,108,1.1067,2695.61,0.0,0.0,0.0,0.0,0.0,449.2683333333333,0.0,0.0,4799.404591151627,4300.21755411459,0.0
2025-11-22,H48,120,108,1.1753,2889.681,0.0,0.0,0.0,0.0,0.0,481.6135,0.0,0.0,4300.21755411459,3765.0914430034786,0.0
2025-11-22,H48,121,108,1.1457,2870.1483,0.0,0.0,0.0,0.0,0.0,478.35804999999993,0.0,0.0,3765.0914430034786,3233.5824985590343,0.0
2025-11-22,H48,122,108,1.0741,2648.41,0.0,0.0,0.0,0.0,0.0,441.40166666666664,0.0,0.0,3233.5824985590343,2743.136202262738,0.0
2025-11-22,H48,123,108,1.1272,2666.9289,0.0,0.0,0.0,0.0,0.0,444.48814999999996,0.0,0.0,2743.136202262738,2249.260480040516,0.0
2025-11-22,H48,124,108,1.018,2803.8428,0.0,290.14536310447323,527.4438462075565,-237.29848310308324,0.0,177.16177022886006,0.0,0.0,2249.260480040516,2052.414068675116,0.0
2025-11-22,H48,125,108,0.7874,2853.05,0.0,504.27206453430017,541.935019015425,-37.66295448112487,0.0,0.0,0.0,28.763731200966845,2052.414068675116,2052.414068675116,0.0
2025-11-22,H48,126,108,0.7823,2739.3845,0.0,520.9918269450653,527.8193626331981,-6.827535688132798,0.0,0.0,0.0,64.42774361173201,2052.414068675116,2052.414068675116,0.0
2025-11-22,H48,127,108,0.8103,2653.3958,0.0,498.21293041561654,523.7377464091934,-25.52481599357685,0.0,0.0,0.0,55.98029708228324,2052.414068675116,2052.414068675116,0.0
2025-11-22,H48,128,108,0.7894,2726.67,0.0,534.3917571640307,534.3917571640307,0.0,24.82422243374799,0.0,0.0,55.122534730282666,2052.414068675116,2074.7558688654894,0.0
2025-11-22,H48,129,108,0.8036,2885.6503,0.0,533.6169935885789,545.7783209357049,-12.161327347125962,0.0,0.0,0.0,52.675276921912314,2074.7558688654894,2074.7558688654894,0.0
2025-11-22,H48,130,108,0.6191,2755.6017,0.0,532.4166597826559,532.4166597826559,0.0,23.60008143519042,0.0,0.0,49.54962834746544,2074.7558688654894,2095.9959421571607,0.0
2025-11-22,H48,131,108,0.3304,2356.53,0.0,1238.73114786329,1287.683695914217,-48.95254805092691,833.3333333333331,0.0,0.0,12.642814529956922,2095.9959421571607,2845.9959421571607,0.0
2025-11-22,H48,132,108,0.3039,2126.542,0.0,1229.589840501806,1279.240037092239,-49.65019659043287,833.3333333333333,0.0,0.0,41.83284050180623,2845.9959421571607,3595.9959421571607,0.0
2025-11-22,H48,133,108,0.3595,2281.4671,0.0,1251.6229487858259,1326.6617934012334,-75.03884461540747,833.3333333333333,0.0,0.0,38.045098785825985,3595.9959421571607,4345.99594215716,0.0
2025-11-22,H48,134,108,0.3506,2520.92,0.0,1237.5015951082407,1334.5389032670266,-97.03730815878589,817.3482617749074,0.0,0.0,0.0,4345.99594215716,5081.609377754577,0.0
2025-11-22,H48,135,108,0.3138,2351.8951,0.0,1250.4656850054623,1285.721472976316,-35.25578797085359,805.8696737747223,0.0,0.0,52.613494564073335,5081.609377754577,5806.892084151827,0.0
2025-11-22,H48,136,108,0.3173,2304.7755,0.0,1282.0452203776044,1292.0359424352275,-9.990722057623088,823.505782061375,0.0,0.0,74.41018831622944,5806.892084151827,6548.047288007064,0.0
2025-11-22,H48,137,108,0.3518,2531.3,0.0,1291.236683910873,1341.6180158780853,-50.38133196721242,833.3333333333333,0.0,0.0,36.020017244206315,6548.047288007064,7298.047288007064,0.0
2025-11-22,H48,138,108,0.3486,2632.0661,0.0,1186.492206656952,1186.492206656952,0.0,730.7995911934945,0.0,0.0,17.01493213012418,7298.047288007064,7955.766920081209,0.0
2025-11-22,H48,139,108,0.3349,2560.8866,0.0,1284.795495156171,1347.4834713576815,-62.68797620151054,820.4415411995149,0.0,0.0,37.539520623322915,7955.766920081209,8694.164307160772,0.0
2025-11-22,H48,140,108,0.3318,2362.16,0.0,1267.0779125111242,1338.2459509493983,-71.16803843827415,833.3333333333333,0.0,0.0,40.05124584445764,8694.164307160772,9444.164307160772,0.0
2025-11-22,H48,141,108,0.3388,2187.5196,0.0,1248.823187091968,1279.523452585662,-30.700265493693905,817.5293488716694,0.0,0.0,66.70723822029868,9444.164307160772,10179.940721145274,0.0
2025-11-22,H48,142,108,0.388,2595.5343,0.0,1286.0265123132997,1301.5155649172682,-15.489052603968503,688.9547542830284,0.0,0.0,164.4827080302714,10179.940721145274,10800.0,0.0
2025-11-22,H48,143,108,0.4393,3314.17,0.0,544.8286472926015,555.3019767061692,-10.473329413567626,0.0,0.0,7.533019374065134,0.0,10800.0,10800.0,16.54627705513407
2025-11-23,H48,0,0,0.4199,3454.443,0.0,558.1240956353896,558.1240956353896,0.0,0.0,0.0,17.61640436461039,0.0,10800.0,10800.0,36.98564096349951
2025-11-23,H48,1,0,0.4449,3375.439,0.0,564.9532635604969,564.9532635604969,0.0,0.0,0.0,0.0,2.3800968938303413,10800.0,10800.0,0.0
2025-11-23,H48,2,0,0.5058,3447.1,0.0,564.6751632827797,564.6751632827797,0.0,0.0,0.0,9.841503383886902,0.0,10800.0,10800.0,24.889162057849976
2025-11-23,H48,3,0,0.4716,3654.0646,0.0,574.4300473994448,574.4300473994448,0.0,0.0,0.0,34.580719267221866,0.0,10800.0,10800.0,81.54133603210916
2025-11-23,H48,4,0,0.4045,3697.9927,0.0,576.0208824570932,576.0208824570932,0.0,0.0,0.0,40.3112342095734,0.0,10800.0,10800.0,81.5294711888622
2025-11-23,H48,5,0,0.3744,3499.99,0.0,0.0,0.0,0.0,0.0,583.3316666666666,0.0,0.0,10800.0,10151.853703703704,0.0
2025-11-23,H48,6,0,0.3966,3288.5272,0.0,545.3065720885854,545.3065720885854,0.0,0.0,2.7812945780812015,0.0,0.0,10151.853703703704,10148.763376394725,0.0
2025-11-23,H48,7,0,0.438,3353.1345,0.0,562.8802733193556,562.8802733193556,0.0,0.0,0.0,0.0,4.024523319355694,10148.763376394725,10148.763376394725,0.0
2025-11-23,H48,8,0,0.4508,3510.33,0.0,1402.5193136928276,1402.5193136928276,0.0,723.5962484503054,0.0,0.0,93.86806524252222,10148.763376394725,10800.0,0.0
2025-11-23,H48,9,0,0.4135,3337.9555,0.0,545.084451788498,545.084451788498,0.0,0.0,0.0,11.2414648781687,0.0,10800.0,10800.0,23.241728635613786
2025-11-23,H48,10,0,0.416,3366.2497,0.0,599.1773468121825,599.1773468121825,0.0,0.0,0.0,0.0,38.13573014551582,10800.0,10800.0,0.0
2025-11-23,H48,11,0,0.4395,3609.06,0.0,649.6491438317316,649.6491438317316,0.0,0.0,0.0,0.0,48.139143831731644,10800.0,10800.0,0.0
2025-11-23,H48,12,0,0.387,3535.6797,0.0,584.2864895762677,584.2864895762677,0.0,0.0,0.0,4.993460423732245,0.0,10800.0,10800.0,9.662345919921894
2025-11-23,H48,13,0,0.3848,3458.8041,0.0,573.2337590265709,573.2337590265709,0.0,0.0,0.0,3.2335909734290453,0.0,10800.0,10800.0,6.221429032877483
2025-11-23,H48,14,0,0.4529,3508.42,0.0,595.3518290850817,595.3518290850817,0.0,0.0,0.0,0.0,10.615162418415025,10800.0,10800.0,0.0
2025-11-23,H48,15,0,0.4804,3502.0811,0.0,625.8013383139303,625.8013383139303,0.0,0.0,-0.0,0.0,42.121154980597,10800.0,10800.0,0.0
2025-11-23,H48,16,0,0.4864,3599.8222,0.0,591.5417130825022,591.5417130825022,0.0,0.0,0.0,8.428653584164522,0.0,10800.0,10800.0,20.498485516688117
2025-11-23,H48,17,0,0.4731,3700.91,0.0,563.1251458632855,563.1251458632855,0.0,0.0,0.0,53.69318747004775,0.0,10800.0,10800.0,127.01123496039794
2025-11-23,H48,18,0,0.4237,3541.2208,0.0,598.1025603709816,598.1025603709816,0.0,0.0,0.0,0.0,7.899093704314964,10800.0,10800.0,0.0
2025-11-23,H48,19,0,0.4442,3577.8362,0.0,607.7288191023413,607.7288191023413,0.0,0.0,0.0,0.0,11.422785769007987,10800.0,10800.0,0.0
2025-11-23,H48,20,0,0.5077,3804.69,0.0,621.6398087021948,621.6398087021948,0.0,0.0,0.0,12.475191297805168,0.0,10800.0,10800.0,31.668273109478417
2025-11-23,H48,21,0,0.4797,3729.3049,0.0,594.8161914284806,594.8161914284806,0.0,0.0,0.0,26.734625238186027,0.0,10800.0,10800.0,64.1229986337892
2025-11-23,H48,22,0,0.4476,3501.0262,0.0,582.7622962525867,582.7622962525867,0.0,0.0,0.0,0.7420704140798762,0.0,10800.0,10800.0,1.6607535867107628
