date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-10-02,49240.876104059585,0.0,-4690.748519297014,451.5546915659071,45001.68227632848,78636.77197481331,63314.0022895539,0.0,15322.769685259405,0.0,149.54386602312093,8341.575354276216,18571.54778404106,15180.360099406924,2468.9700370978344,9856.111657865773,5115.847387440148,10800.0,2316.2962656159866,1200.0,1200.0,1200.0,
2025-10-03,21391.476159187325,244.78747671294255,0.0,0.0,21636.263635900268,37449.22887986299,37640.730761494095,191.50188163110056,0.0,0.0,0.0,26088.189010470254,13702.712400344379,9967.324349320534,2316.2962656159866,5503.492967798438,2799.9771358024404,10800.0,3573.9325933475543,1200.0,1200.0,1200.0,
2025-10-04,24452.854199153124,0.0,-248.85784271304408,7.029260433998613,24211.025616874078,42942.95375910014,41992.410365634525,0.0,950.5433934656156,0.0,3.198753326051701,26408.24648131163,12951.263044428644,10459.88284011303,3573.9325933475543,9747.840055555554,8139.184523674622,10800.0,3607.9772887632976,1200.0,1200.0,1200.0,
2025-10-05,45183.83771198351,313.5877997915495,-2996.0698199564986,706.2507626839486,43207.606454502515,72442.09276682365,62318.295332818634,268.0206331348071,10391.818067139833,0.0,300.3108098743412,5780.8483561067405,17675.991762661644,15574.195042742076,3607.9772887632976,9921.63196373398,4934.404433228068,10800.0,2211.7087165564753,1200.0,1200.0,1200.0,
2025-10-06,41129.646602051755,1684.0299441008874,-540.7614115533098,851.6320420746442,43124.54717667398,66169.45433104772,65926.81806944154,2051.160411519507,2293.7966731256874,0.0,206.47399247918304,4850.771400532247,19646.677826371786,16097.266414983309,2211.7087165564753,9957.555418115708,7751.152190870058,10755.687428823368,2007.8671880873997,1200.0,1200.0,1200.0,
2025-10-07,43822.78183414268,962.8159473647277,-1103.6978120486149,466.61076915068503,44148.51073860948,71704.7211122507,67976.36414284422,808.004618270432,4536.361587676913,0.0,132.75399980600213,6490.147494834793,19740.235471309497,15892.827823494054,2007.8671880873997,9903.483740719777,6584.347295484658,10704.205282017678,2115.381530605882,1200.0,1200.0,1200.0,
2025-10-08,40219.15893891759,0.0,-1267.982909566938,3988.2231249215583,42939.399154272214,67530.9910765982,62390.5394307999,0.0,5140.451645798312,0.0,739.2526039605789,3639.7927627362224,19708.711446854148,16697.20784149655,2115.381530605882,9891.374388294213,6327.646809698762,10793.98188888889,1300.7686755562177,1200.0,1200.0,1200.0,
2025-10-09,46579.46523228684,0.0,-3555.6066763483914,2056.8564515206526,45080.715007459105,76424.67810021061,64148.86568797719,0.0,12275.812412233434,0.0,430.1833919213172,4886.737915489359,20626.484679122623,16694.155198046796,1300.7686755562177,9971.582979636958,2956.145986985243,10789.610528963178,1315.5435556034654,1200.0,1200.0,1200.0,
2025-10-10,21261.97321392431,0.0,-294.2282465822676,13.763385250013291,20981.508352592056,38444.79888010978,37735.138925660496,0.0,709.6599544492885,0.0,6.437504794206404,24155.660603976816,15502.722139864458,11260.417230053237,1315.5435556034654,6521.598418494591,5272.435626606951,10692.020466607513,2756.4187814223287,1200.0,1200.0,1200.0,
2025-10-11,20794.298350437482,0.0,-14.33385173801749,15.102707473269446,20795.067206172735,37824.23892178772,37792.58072787641,0.0,31.658193911310576,0.0,7.072211413378341,21379.38528466966,14098.441703769426,11784.487632482627,2756.4187814223287,7389.881989693991,5185.0113374148505,10614.396593537822,2351.141167611896,1200.0,1200.0,1200.0,
2025-10-12,40184.742287379246,47.933393834110994,-954.5552048831624,6431.392131736628,45709.51260806682,66678.5031702764,63403.21420822049,41.17675416567755,3316.4657162215954,0.0,1360.4485045848096,3468.2452217746195,19611.088390024106,16830.626882326767,2351.141167611896,9911.979917735931,7666.616405081443,10717.443595235534,1300.424182714963,1200.0,1200.0,1200.0,
2025-10-13,43721.589320913685,59.43017178983695,-2245.568783753317,3868.90510006664,45404.355809016844,72107.22924298962,63785.96606144714,55.31500083693385,8376.578182379428,0.0,732.6720164010936,3753.3534309058186,20148.7953230836,16410.90597614118,1300.424182714963,9899.108518487927,4738.499900375702,10371.155104990596,1200.0,1200.0,1200.0,1200.0,
2025-10-14,45527.49058398847,814.1977453806544,-1629.4089705342608,1266.5336191280574,45978.812977962916,74468.78838004751,68658.47898558056,752.1109836780329,6562.420378144987,0.0,394.3406130240534,4179.829596413794,20743.630605876195,16644.469887018706,1200.0,9936.353955727263,3363.6294130975225,10792.687686732907,1375.4121152677913,1200.0,1200.0,1200.0,
2025-10-15,47267.13010811237,0.0,-2167.667816568559,862.8440255501605,45962.30631709397,76779.14256725652,69475.79642910481,0.0,7303.346138151725,0.0,239.5157822606669,3725.3479876873303,20677.25378419809,16607.31321051994,1375.4121152677913,9868.62855393464,5640.901591419485,10800.0,1532.3702871350283,1200.0,1200.0,1200.0,
2025-10-16,44998.189383648976,223.2417805166756,-591.5102457458966,1644.0671041682463,46273.988022588004,72909.20123240199,70995.43456995979,176.29454356524963,2090.0612060074463,0.0,461.9845195617129,4552.374382455358,21000.10007921578,17061.528322149636,1532.3702871350283,9907.074647666614,7377.809614772842,10789.777156959,1475.2066671518578,1200.0,1200.0,1200.0,
2025-10-17,20187.703752278674,1418.2089281866442,0.0,0.0,21605.912680465317,36860.53318192583,37978.97252534255,1118.4393434167182,0.0,0.0,0.0,17918.92798430401,15468.976007691352,11413.130783319477,1475.2066671518578,6155.23421350824,5629.225017333205,10768.10083334873,2716.0286481635458,1200.0,1200.0,1200.0,
2025-10-18,22403.358265581257,66.439390347776,-594.9799504332143,4.094271996531092,21878.91197749235,38725.33774188314,37279.6339781463,64.20195230978015,1509.905716046619,0.0,1.8631499415386088,18228.45498446026,13988.845346925546,11012.396469964631,2716.0286481635458,5824.479802253633,7736.5057165764865,10800.0,3069.993382658062,1200.0,1200.0,1200.0,
2025-10-19,44995.79666303961,0.0,-1140.0636714876232,3102.5184443084463,46958.25143586043,72205.50474041564,68266.61828630668,0.0,3938.8864541089706,0.0,704.97543286336,2818.2194207397033,19617.486862878963,17349.835097781965,3069.993382658062,9877.967507651583,7262.776858485265,10736.509889723413,1448.1370061580637,1200.0,1200.0,1200.0,
2025-10-20,50727.59652155622,0.0,-2447.4848702726076,528.4441452296068,48808.55579651322,80611.2661466845,73720.88329228538,0.0,6890.38285439912,0.0,194.53028886546485,5451.820439658173,20976.159283664114,16953.348508838106,1448.1370061580637,9924.192271871136,7521.306146509322,10800.0,1489.6264627467617,1200.0,1200.0,1200.0,
2025-10-21,47737.22132957722,524.8438487198189,-720.4999265310978,954.9969750935643,48496.56222685951,76926.46734558576,75674.23116905261,717.5817609640834,1969.8179374972246,0.0,269.59478213265254,5222.978864281846,21632.356911835355,17374.091174931935,1489.6264627467617,9891.433133953375,7285.82034070814,10790.98728092407,1654.2019334742104,1200.0,1200.0,1200.0,
2025-10-22,45816.158229334644,395.2348063035412,-67.12187768660164,814.9214751995448,46959.19263315113,73617.59583647229,73843.62559040164,457.2341936452016,231.20443971586678,0.0,186.55353927739026,4616.886512701438,20682.04414033556,16823.648223357977,1654.2019334742104,9846.345965570054,7156.28454754597,10798.105136534406,1575.099189378464,1200.0,1200.0,1200.0,
2025-10-23,52212.634282024104,714.956125421728,-4074.4702519314897,1586.2218294514169,50439.34198496576,83826.96212610346,71420.96725952785,566.4144585319591,12972.409325107561,0.0,407.7670303494167,4544.029901260654,20792.482311460983,16887.274956177684,1575.099189378464,10645.049069618235,6389.088351164595,10757.62298755279,1524.6944294959217,1200.0,1200.0,1200.0,
2025-10-24,21770.808303308993,291.6090166690155,0.0,22.619865499223046,22085.03718547723,39404.020155985694,39649.7147074204,245.6945514347081,0.0,0.0,6.557433106022046,17287.980271014123,16322.047856396272,12373.806703550646,1524.6944294959217,7278.997322275858,7410.473044085938,10645.421088899999,2465.863385196294,1200.0,1200.0,1200.0,
2025-10-25,22840.65463345193,0.0,-153.2769458612977,0.0,22687.377687590633,41357.33620709977,40697.13792578733,0.0,660.1982813124368,0.0,0.0,18415.170389307368,14761.772988813118,11878.238185666487,2465.863385196294,8800.948295924487,7015.35973624414,10665.368868832002,2553.4166466097813,1200.0,1200.0,1200.0,
2025-10-26,48239.894535386025,1073.4362474719865,-2469.7408014793346,1406.4092828646008,48249.99926424328,77485.85020433915,69945.11605582436,984.881695440522,8525.615843955322,0.0,294.03052760146124,2696.072721231403,19704.400677257552,16705.638831729808,2553.4166466097813,9885.800830298598,5042.730835635713,10800.0,1725.5563319973508,1200.0,1200.0,1200.0,
2025-10-27,45294.532701978256,2734.0100477999204,-511.2124814351703,898.5201651829094,48415.85043352591,72858.92478209092,73258.3256961809,2604.01508309399,2204.6141690040045,0.0,228.3517919152002,6406.730409461341,19842.24979707802,16314.884385109923,1725.5563319973508,9858.155289538616,8836.254050718691,10771.724158459652,1455.931832578768,1200.0,1200.0,1200.0,
2025-10-28,45603.71724428444,1593.954917693031,-314.4434031724214,724.3380548109116,47607.56681361596,73338.86335334633,73650.03909743056,1581.7097646624654,1270.5340205782368,0.0,171.00938596713334,4034.6267570294503,20159.733516776476,16345.733490408224,1455.931832578768,9866.888316441502,8728.625769256756,10753.468016635174,1437.7658972240197,1200.0,1200.0,1200.0,
2025-10-29,50995.5757476381,0.0,-1377.5246978890914,658.3250817435433,50276.37613149255,81784.6780237133,77564.71042024545,0.0,4219.967603467855,0.0,188.1957819485889,4359.880648017459,21685.85197800788,17605.083223831294,1437.7658972240197,9941.725898583409,7308.74726410539,10794.837633387097,1393.829095396337,1200.0,1200.0,1200.0,
2025-10-30,45277.10237438462,776.8026344831774,-647.9967239758042,1362.6370273483185,46768.54531224031,73046.04614109978,71476.24595194534,655.2376556671938,2225.0378448216334,0.0,349.7239837897584,2842.6369643857915,21510.88195243838,17315.36663108907,1393.829095396337,9890.758584141093,7374.032773073747,10740.67048694657,1514.3265958252512,1200.0,1200.0,1200.0,
2025-10-31,25533.027347620133,0.0,-933.5688661450644,0.0,24599.458481475067,45523.096759180204,42783.041107429955,0.0,2740.0556517502437,0.0,0.0,14875.374751924111,16535.596909988402,12532.222621149227,1514.3265958252512,9437.952635974892,9125.38270551794,10577.388013537897,2471.6720135378973,1200.0,1200.0,1200.0,
2025-11-01,22335.423325724358,0.0,-78.59625288947602,97.49579165478612,22354.322864489666,39564.10086519674,39356.29001997797,0.0,207.8108452187646,0.0,44.675292446954074,13641.007615912255,15360.196589896164,12144.277326716823,2471.6720135378973,7268.226423441382,7083.92203191785,10611.691803647975,2802.207470314644,1200.0,1200.0,1200.0,
2025-11-02,46926.07189736898,3697.0624419976666,-911.0006825389564,2813.4629991736856,52525.59665600138,74559.8371824675,75243.39832026666,3393.2842814606183,2709.723143661457,0.0,649.4567789497655,5001.097356231329,18316.13735328944,16220.763543637677,2802.207470314644,9916.677777777775,8481.332670585434,10800.0,1263.6604842332772,1200.0,1200.0,1200.0,
2025-11-03,52235.09291913291,0.0,-2132.08014067776,1079.6274655932145,51182.640244048365,83857.74585024576,77317.54691091666,0.0,6540.198939329101,0.0,313.1598621492673,3718.255802809385,21511.69837455961,17104.17768763642,1263.6604842332772,9910.176898569576,7664.72749718159,10800.0,1619.5471461853508,1200.0,1200.0,1200.0,
2025-11-04,48448.28550786445,254.7457778159577,-974.5492166689288,1599.3973725356013,49327.87944154708,77826.57905996568,74650.413494616,207.81288358170957,3383.978448931374,0.0,320.01063888105034,3800.4157672038173,20524.43046470257,16934.49413174267,1619.5471461853508,9845.154973572224,8082.955998366832,10800.0,1275.4299735924828,1200.0,1200.0,1200.0,
2025-11-05,53973.89895332522,0.0,-2536.4536849691585,1931.0944750707613,53368.53974342682,85918.85698355825,77159.47591943076,0.0,8759.381064127481,0.0,539.4760326436428,3551.3043593711427,21826.84711633348,17357.21959029689,1275.4299735924828,9918.395910693145,4212.8132670612395,10798.92614278168,1633.792833518292,1200.0,1200.0,1200.0,
2025-11-06,49690.551198863905,952.4028585114968,-576.8416733731614,2298.6477110404585,52364.7600950427,79778.19815242963,78772.44012994076,782.4373492859268,1788.1953717747886,0.0,497.31975065472216,3972.173456404419,21428.702727215856,17500.70085302479,1633.792833518292,9847.620919207771,7154.674816380393,10799.46348765432,1474.4021179850142,1200.0,1200.0,1200.0,
2025-11-07,23127.211278198018,789.9920351569165,-149.27893339844985,2.8998620499410404,23770.824242006427,42236.12216165919,42847.231061876155,1153.2303823329548,542.1214821159872,0.0,1.356343334864846,15387.435443230504,17636.22836684793,13493.538188200746,1474.4021179850142,9049.185591694577,7230.822327615405,10470.60540199917,2354.1874390362086,1200.0,1200.0,1200.0,
2025-11-08,23315.25888663039,167.5519780718528,-199.40245832164942,45.96869199411638,23329.37709837471,42594.27285328584,41819.90072832056,148.1592098479949,922.5313348132768,0.0,21.642510355045374,14824.484932857027,15890.078668560596,12664.22746274202,2354.1874390362086,9778.111037037037,8373.271133939374,10532.809485842201,2583.8943932496095,1200.0,1200.0,1200.0,
2025-11-09,49628.1549264349,248.28722592111131,-462.5126422133842,1168.6056785227365,50582.535188665366,79134.87267617747,77698.63322266802,206.4395664971521,1642.6790200065948,0.0,313.99878443361933,3617.004823217826,20854.57637603384,17805.766375483363,2583.8943932496095,9908.867837728352,7601.5784332242065,10775.770955952521,1568.8282700318903,1200.0,1200.0,1200.0,
2025-11-10,52805.2083238998,943.8887168568008,-1174.077212325913,1243.9969396673,53819.01676809799,83943.99734670846,81717.94151040043,960.1688074794984,3186.2246437875283,0.0,235.48821588527116,4104.718973802113,22071.9114077272,18081.643755243607,1568.8282700318903,9899.704756254347,6831.789281859514,10800.0,1342.8332533823618,1200.0,1200.0,1200.0,
2025-11-11,54885.19145444639,0.0,-2561.392656642788,890.992838831203,53214.7916366348,86619.73128155689,79251.14056258564,0.0,7368.590718971263,0.0,249.6195260419986,3625.4222469682704,21735.87131825541,17419.553143262718,1342.8332533823618,10671.165454666509,7582.218439073648,10800.0,1550.0583917425427,1200.0,1200.0,1200.0,
2025-11-12,50973.71177051333,691.5667424987251,-763.3185466363976,1127.0625234768083,52029.02248985246,81437.20131589577,79327.99093304898,660.5386693092819,2769.749052156082,0.0,247.42770382917405,4781.548856843869,21266.57153679491,17428.689506760627,1550.0583917425427,9944.507407407407,8105.522730357199,10800.0,1324.7622117905892,1200.0,1200.0,1200.0,
2025-11-13,49825.21884222945,1382.1670351641224,-677.8173100577483,3867.597970301559,54397.166537637386,79519.71822712003,78271.71687497728,1308.0369416114288,2556.0382937541544,0.0,749.5791028086928,2860.313369780713,20407.354115527,16642.242824188397,1324.7622117905892,9904.435662590755,9101.585253382977,10534.515988234352,1200.0,1200.0,1200.0,1200.0,
2025-11-14,25010.155316755227,0.0,-348.354659459296,0.0,24661.80065729593,45536.117816501646,44018.76137634704,0.0,1517.35644015461,0.0,0.0,11964.80104954716,17512.431460905347,13056.92643410547,1200.0,9783.788851851794,7618.7146356256435,10560.318499142071,2453.492276919853,1200.0,1200.0,1200.0,
2025-11-15,26251.903934671565,0.0,-1153.1498877911863,10.237194353167544,25108.991241233547,47664.439717224566,42918.11352537011,0.0,4746.32619185445,0.0,4.652212839430831,11667.098934185497,15992.707614121977,12948.927726764603,2453.492276919853,10303.638888888887,8615.189329043984,10600.089266557849,2459.231655446737,1200.0,1200.0,1200.0,
2025-11-16,50207.25626754607,2496.7113995240015,-349.42427813267045,3157.52094657099,55512.064335508396,79812.58469502287,80453.80232016896,1987.139340608555,1345.9217154624607,0.0,729.120756923233,3663.7932577739575,20304.15229981671,17219.56686383181,2459.231655446737,9854.96831859195,8059.235209267661,10800.0,1600.1166543575487,1200.0,1200.0,1200.0,
2025-11-17,50198.98710625729,3732.0947932467543,-401.4123501889912,788.5143926678322,54318.18394198289,79642.20808962491,81729.35853453077,3631.2151217815544,1544.064676875703,0.0,190.79938390973217,5322.913652854677,20655.88211259027,16754.39218033778,1600.1166543575487,9893.954849509939,8430.351653956546,10800.0,1574.419244202365,1200.0,1200.0,1200.0,
2025-11-18,53181.98484634634,38.29814881482115,-691.7784121218629,1939.4484065980837,54467.952989637386,84418.82557496117,81927.3646030703,57.88279122620895,2549.343763117081,0.0,458.2363624050403,3289.7453313435763,22493.99184641983,18288.688045621402,1574.419244202365,9909.13695009211,5698.491335704945,10800.0,1498.247410845323,1200.0,1200.0,1200.0,
2025-11-19,52398.870131687945,3081.2760757999504,-742.7395021283952,1417.9374518928473,56155.344157252344,83383.11849775462,83389.91464412326,2635.1216610884203,2628.325514719784,0.0,359.7060831306861,4397.011275704071,21248.701033185294,17264.40318163543,1498.247410845323,9898.084847046777,8469.580302350689,10778.086043441706,1439.4081388949478,1200.0,1200.0,1200.0,
2025-11-20,52716.99020650505,183.9623536689855,-557.929455668468,1632.320738132013,53975.34384263758,83811.93337945639,82184.06992585241,156.7775806044109,1784.6410342084132,0.0,421.233802948616,3402.2234806884926,22669.66011138851,18259.655896609325,1439.4081388949478,9932.257371646285,7815.938657243139,10797.381948284843,1553.59568735647,1200.0,1200.0,1200.0,
2025-11-21,25384.22954897092,905.9487771926807,-400.56550691371893,46.508406837577596,25936.12122608746,46176.47543273568,45648.68215284923,1305.614473656653,1833.4077535431097,0.0,21.402924014971518,12447.597363078032,17732.938886476353,13374.835239356853,1553.59568735647,9760.482222222214,8849.721835767028,10478.91627108498,2652.312641455349,1200.0,1200.0,1200.0,
2025-11-22,26830.032058767632,0.0,-994.2532666498398,55.003718580744504,25890.782510698536,49107.79873442465,44868.823431053956,0.0,4238.975303370693,0.0,18.617954466408634,11680.067186265343,16232.012311963193,13244.467596041504,2652.312641455349,10265.45925925926,8589.783781588227,10587.63024513907,2545.0486155094404,1200.0,1200.0,1200.0,
2025-11-23,50672.70488122523,3248.2487450166254,-323.0922117729793,1590.5309011693882,55188.392315638266,80257.78361041665,81614.68800678964,2577.6761583807215,1220.771762007734,0.0,386.42032020681984,3811.660029055685,20233.801535566698,17276.449520959257,2545.0486155094404,9873.712701509012,8020.407417600882,10800.0,1559.4149742314103,1200.0,1200.0,1200.0,
2025-11-24,52181.71125358449,0.0,-619.924569711003,1944.9995187812196,53506.78620265471,82811.82698744578,80833.6532874264,0.0,1978.173700019389,0.0,454.62022358852727,3135.0998892029165,22048.124543154623,18056.894621342624,1559.4149742314103,9858.379378434114,7679.370118342846,10800.0,1339.5108171343295,1200.0,1200.0,1200.0,
2025-11-25,60645.66420045062,0.0,-3384.4074354554295,871.6943566564412,58132.95112165163,94749.77388324634,84531.83001425369,0.0,10217.94386899266,0.0,259.6664916598026,4265.663563306056,22188.66915719071,17831.496681249948,1339.5108171343295,10797.097061631122,5545.205976910853,10800.0,1496.5389683282524,1200.0,1200.0,1200.0,
2025-11-26,56800.62942713176,0.0,-1301.087905212688,1118.9837504611737,56618.52527238025,89785.61009810294,85971.99750869029,0.0,3813.6125894126553,0.0,281.4990570552859,5063.397060789139,23014.180452585275,18581.747830962177,1496.5389683282524,9975.309612027764,7103.805798886358,10800.0,1562.9148968081427,1200.0,1200.0,1200.0,
2025-11-27,54972.22909996362,87.41117382160155,-878.0625844531531,1268.8687884936069,55450.44647782567,86910.52302447731,84192.88226237093,128.90387856418545,2846.5446406705805,0.0,270.8861147693396,4575.745577766267,22128.7002980359,18021.57023199524,1562.9148968081427,9885.848907577287,8047.637831561931,10799.544197217743,1454.778240601298,1200.0,1200.0,1200.0,
2025-11-28,26626.128291929923,89.8473580533333,-493.2046442898635,3.7286610189677596,26226.49966671236,48900.92546027278,46921.916340104326,135.1494555555555,2114.1585757240164,0.0,1.1667802766979207,11984.861804556094,17828.33716064876,13811.354394823835,1454.778240601298,10253.394444444444,8681.013522806736,10331.653240931884,2154.332357603147,1200.0,1200.0,1200.0,
2025-11-29,31156.447528345638,0.0,-2149.8968863287873,145.23472332058304,29151.785365337433,56681.8002519624,48662.68737459655,0.0,8019.112877365848,0.0,67.45794894683189,10174.96625684639,17151.101289905968,13525.372323208974,2154.332357603147,10308.209259259134,8320.684717528735,10565.23023347151,2562.132048286324,1200.0,1200.0,1200.0,
2025-11-30,54511.1708475186,1173.2227360281786,-359.77514461952194,4386.050940137369,59710.66937906463,86129.33122855939,85701.40869960203,909.6323926115448,1337.5549215689084,0.0,1020.3461958863165,3475.4908558759807,21623.289706121926,18621.853783176237,2562.132048286324,10041.444682748664,7717.2755785292975,10795.99130593941,1332.144135822468,1200.0,1200.0,1200.0,
2025-12-01,59783.172691799344,0.0,-1976.488162762422,16653.861077085552,74460.54560612247,93149.83073035874,87766.00095583193,0.0,5383.8297745267955,0.0,4168.236545389138,980.6239907533067,23976.30408860425,19321.618311469814,1332.144135822468,10488.194350166272,6539.622052604876,10799.213114390104,1442.3530250442777,1200.0,1200.0,1200.0,
2025-12-02,62068.47162582225,2.2362511293754643,-1324.8951279665018,9219.9299827094,69965.74273169452,96990.16136597464,93067.09653608692,1.276071288410776,3924.3409011761237,0.0,2339.8531940661496,2189.4120522276307,24310.721339467105,19730.99361154168,1442.3530250442777,10731.171583475814,6834.693445787763,10799.816714506173,1398.6759955183666,1200.0,1200.0,1200.0,
2025-12-03,56609.28101316672,4317.649258427626,-47.5858722240539,5126.021627534581,66005.36602690487,88930.53035068503,92770.67395140404,3992.8435191576664,152.69991843865182,0.0,1287.521032784578,2328.5234924955257,23202.27439650002,18635.351471473594,1398.6759955183666,10730.496298043568,7935.939195298608,10783.736066358024,1574.7768729532768,1200.0,1200.0,1200.0,
2025-12-04,63683.80484556804,45.71369746144523,-1856.757674342661,6353.0213649597545,68225.78223364658,99074.47004528054,92228.8496680168,26.085593004904695,6871.705970268652,0.0,1434.7919083073534,2665.1106605103037,23466.78209216886,19239.459926355008,1574.7768729532768,10689.428848275595,3550.4192992070125,10774.431912318832,1317.7030599552422,1200.0,1200.0,1200.0,
2025-12-05,34158.903056949624,102.79181374918636,-1179.778666051504,40.09854370269717,33122.014748350004,61403.6854126197,56572.176037918165,85.37784180749372,4916.887216509032,0.0,19.103641592518898,10683.808537864568,17965.577180980883,13369.733722668108,1317.7030599552422,10214.814814814816,9454.381462123147,10748.226349503107,2631.4628309845884,1200.0,1200.0,1200.0,
2025-12-06,31213.0354343118,0.0,-1345.0510964650512,1291.0239476990253,31159.008285545777,56119.69300734589,51577.96111888401,0.0,4541.731888461876,0.0,488.5149697786713,5309.100063669712,18021.75846091701,14929.013252590703,2631.4628309845884,10160.767477000256,6357.666016255828,10453.325554042458,2263.2529429313463,1200.0,1200.0,1200.0,
2025-12-07,61316.90796715439,425.8077436940807,-2221.153250498041,13583.221872228045,73104.78433257848,95401.72762619192,88366.63865243163,304.8102085549644,7339.899182315243,0.0,3355.3320735715897,753.0883748529257,22490.15131467638,19173.950213526077,2263.2529429313463,10636.914458267303,4303.01890342088,10418.01729289931,1200.0,1200.0,1200.0,1200.0,
2025-12-08,69246.83229713344,35.33524367580882,-1867.7097295371825,600.9052808095258,68015.36309208159,107769.24624448498,101492.63263313912,28.514864112944565,6305.128475458807,0.0,103.339582092381,9226.941930378382,22405.03422691227,17883.215058725822,1200.0,10800.0,8851.086548627532,10799.999999999998,1494.2918500812407,1200.0,1200.0,1200.0,
2025-12-09,67869.61412339557,50.466643072458,-1875.540871871827,1360.9991782324819,67405.53907282869,105596.44926327554,99210.33223184294,41.12954275178163,6427.2465741843935,0.0,278.7098647932026,7742.940727693223,22912.741484425118,18555.09438214887,1494.2918500812407,10799.725215716726,8001.810966189286,10800.0,1498.9876503428804,1200.0,1200.0,1200.0,
2025-12-10,64825.53170925015,1093.4619386629615,-771.835334403145,895.3162606356631,66042.47457414563,101527.99763024217,99927.34842905158,834.3810001330297,2435.0302013236187,0.0,200.41399178875162,7241.416842190645,23332.46673624181,18833.7396242588,1498.9876503428804,10800.0,7756.009891457811,10800.0,1571.8303526729615,1200.0,1200.0,1200.0,
2025-12-11,67474.35743304275,0.0,-1981.368087675276,694.2065626966546,66187.19590806412,105131.39163552923,98536.25420172965,0.0,6595.137433799589,0.0,153.9519151618744,8385.707158626356,22388.897640606763,18045.653382341607,1571.8303526729615,10800.0,6867.381895744587,10800.0,1671.1122488394885,1200.0,1200.0,1200.0,
2025-12-12,37941.36857604694,582.9481062044179,-1275.3463758283922,0.0,37248.97030642296,67508.78312176741,62641.69118191261,537.5785263129901,5404.670466167785,0.0,0.0,14949.339325112394,16258.19042503036,12280.252051563464,1671.1122488394885,10205.366666666667,10800.0,10800.0,2658.7591296296305,1200.0,1200.0,1200.0,
2025-12-13,34435.18801949851,11.590632282338552,-800.335932130078,0.0,33646.442719650775,61060.3385215095,57686.68987865535,10.53792193357836,3384.1865647877153,0.0,0.0,10918.059791982974,15659.715895802088,12689.619192463042,2658.7591296296305,10131.668518518514,10044.355304331613,10781.562055337023,2652.9265553370215,1200.0,1200.0,1200.0,
2025-12-14,58941.002993711416,3356.620971585816,-107.73860228136718,5484.259302104832,67674.1446651207,92096.4568092904,94910.49581992358,3152.7806870347217,338.7416764015163,0.0,1107.678550074775,4171.108433680325,22063.987787085665,18995.643650767626,2652.9265553370215,10781.87654418693,7934.99977611822,10800.0,1404.244840638984,1200.0,1200.0,1200.0,
2025-12-15,63705.11868424817,3294.103160425351,-400.9454016409637,372.08052806577007,66970.35697109833,99653.74910851431,100832.89591476845,2647.2290581516227,1468.0822518974767,0.0,86.78991977904144,7163.733960649521,22142.240574992076,17855.846667760758,1404.244840638984,10797.122438268343,8171.471076465131,10796.536078862004,1492.431727286568,1200.0,1200.0,1200.0,
2025-12-16,68177.21942903279,0.0,-1676.6294891421983,244.77300226989527,66745.36294216049,105352.82387607123,100147.29092081718,0.0,5205.5329552540625,0.0,86.4587223731944,6332.346294838759,23105.221764639944,18621.909749621664,1492.431727286568,10800.0,6938.7941864745735,10800.0,1596.1204825495588,1200.0,1200.0,1200.0,
2025-12-17,67212.43108486218,0.0,-2464.9356345668575,1272.2765258781387,66019.77197617346,104816.25738627299,97471.17000104369,0.0,7345.087385229293,0.0,250.72061203469212,5081.04971342635,23525.38625967148,19076.392426686107,1596.1204825495588,10800.0,7161.005551301389,10798.192960470744,1572.9765310471043,1200.0,1200.0,1200.0,
2025-12-18,62524.2268627672,194.98287073770243,-429.5796692405146,944.8184155278999,63234.44847979229,97135.33090425085,95675.01897597211,154.75146355580227,1615.0633918345443,0.0,277.9452910650905,4198.450631474343,23484.47331277252,19096.22664387633,1572.9765310471043,10756.57484040919,7681.3989110015045,10788.009844565797,1490.9729082353401,1200.0,1200.0,1200.0,
2025-12-19,34242.40681358641,314.29057000333347,-812.2138120343527,0.0,33744.483571555385,61170.986247696914,58111.80413448457,367.7967972603361,3426.978910472675,0.0,0.0,10929.751034103729,17585.292617105155,13311.63081672431,1490.9729082353401,10179.648148148148,9794.795082683704,10736.37605986223,2527.035356158526,1200.0,1200.0,1200.0,
2025-12-20,35556.932215215405,0.0,-1814.8656471200477,0.8535385174084039,33742.920106612764,62377.714278838626,56388.92921173127,0.0,5988.785067107345,0.0,0.4028975772520198,10318.66795709424,16560.449828725163,13346.137926510877,2527.035356158526,10256.435185161728,8704.80462756033,10704.266339221307,2602.398061443529,1200.0,1200.0,1200.0,
2025-12-21,63002.29332325035,0.0,-901.8972643387532,2702.4411607351826,64802.837219646775,97715.7456865714,95398.73117134483,0.0,2317.0145152265804,0.0,619.0070513032315,3778.7829777292477,22665.629491603668,19464.456113351516,2602.398061443529,10763.864732969543,6819.8849237473105,10800.0,1374.2911446073654,1200.0,1200.0,1200.0,
