date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-06-09,H24,15,0,0.4348,3608.2176,0.0,663.4915186104014,663.4915186104014,0.0,0.0,0.0,0.0,62.121918610401394,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,16,0,0.4335,3827.1117,0.0,661.1147352864491,661.1147352864491,0.0,0.0,0.0,0.0,23.262785286449116,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,17,0,0.4357,4002.45,0.0,662.9983317519371,662.9983317519371,0.0,0.0,0.0,4.076668248062788,0.0,10535.495490292677,10535.495490292677,8.881021778404781
2025-06-09,H24,18,0,0.4374,3713.321,0.0014,660.7393915823383,660.7393915823383,0.0,0.0,0.0,0.0,41.85279158233834,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,19,0,0.4371,3729.305,0.0,657.7096284002528,657.7096284002528,0.0,0.0,0.0,0.0,36.15879506691954,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,20,0,0.4356,4003.33,0.0,641.0908585385578,641.0908585385578,0.0,0.0,0.0,26.13080812810881,0.0,10535.495490292677,10535.495490292677,56.91290010302099
2025-06-09,H24,21,0,0.4353,3779.5165,0.02,638.930675658286,638.930675658286,0.0,0.0,0.0,0.0,9.014592324952673,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,22,0,0.436,3884.9563,0.0,618.553084840569,618.553084840569,0.0,0.0,0.0,28.93963182609764,0.0,10535.495490292677,10535.495490292677,63.08839738089286
2025-06-09,H24,23,0,0.4378,4256.96,0.0,613.5295437872808,613.5295437872808,0.0,0.0,0.0,95.96378954605257,0.0,10535.495490292677,10535.495490292677,210.06473531630908
2025-06-09,H24,24,0,0.4401,3953.4228,0.2787,650.2559491795458,650.2559491795458,0.0,0.0,0.0,8.601400820454096,0.0,10535.495490292677,10535.495490292677,18.927382505409238
2025-06-09,H24,25,0,0.4389,3673.5623,0.0,665.7805488039304,665.7805488039304,0.0,0.0,0.0,0.0,53.520165470597135,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,26,0,0.4364,3806.66,0.0,645.298874173264,645.298874173264,0.0,0.0,0.0,0.0,10.855540839930768,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,27,0,0.4393,3995.2376,3.8821,656.4181419643501,656.4181419643501,0.0,0.0,0.0,8.807774702316586,0.0,10535.495490292677,10535.495490292677,19.346277133638385
2025-06-09,H24,28,0,0.4422,3857.1672,0.0,642.5458521153257,642.5458521153257,0.0,0.0,0.0,0.3153478846742246,0.0,10535.495490292677,10535.495490292677,0.6972341730147105
2025-06-09,H24,29,0,0.4395,3564.52,0.0,663.4342668096128,663.4342668096128,0.0,0.0,0.0,0.0,69.34760014294625,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,30,0,0.4333,3637.0504,110.2256,635.2205386012969,635.2205386012969,0.0,0.0,0.0,0.0,47.41640526796357,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,31,0,0.4439,3786.1669,272.4286,613.8284227387787,613.8284227387787,0.0,0.0,0.0,0.0,28.205372738778692,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,32,0,0.4301,3744.41,431.925,576.5138009318526,576.5138009318526,0.0,0.0,0.0,0.0,24.432967598519326,10535.495490292677,10535.495490292677,0.0
2025-06-09,H24,33,0,0.3713,3623.4529,578.7183,799.3299137478524,799.3299137478524,0.0,291.8741470811857,0.0,0.0,0.0,10535.495490292677,10798.182222665744,0.0
2025-06-09,H24,34,0,0.5708,4086.6347,773.9088,557.8845303823812,557.8845303823812,0.0,-0.0,0.0,0.0,5.763547049047816,10798.182222665744,10798.182222665744,0.0
2025-06-09,H24,35,0,0.9099,4847.24,997.575,0.0,0.0,0.0,0.0,641.6108333333332,0.0,0.0,10798.182222665744,10085.281296739819,0.0
2025-06-09,H24,36,36,0.9368,4902.6055,1159.5608,0.0,0.0,0.0,0.0,623.8407833333332,0.0,0.0,10085.281296739819,9392.124870813892,0.0
2025-06-09,H24,37,36,0.8758,4710.5754,1282.877,0.0,0.0,0.0,0.0,571.2830666666666,0.0,0.0,9392.124870813892,8757.36590785093,0.0
2025-06-09,H24,38,36,0.8759,4707.85,1421.1375,0.0,0.0,0.0,0.0,547.7854166666666,0.0,0.0,8757.36590785093,8148.715444887967,0.0
2025-06-09,H24,39,36,0.8601,4848.2176,1620.0759,-0.0,241.8903870683311,-241.8903870683311,0.0,538.0236166666666,0.0,0.0,8148.715444887967,7550.911426369449,0.0
2025-06-09,H24,40,36,0.8442,4770.4923,1886.6569,228.68087775898317,589.4605163053196,-360.77963854633646,0.0,251.9583555743502,0.0,0.0,7550.911426369449,7270.957697953504,0.0
2025-06-09,H24,41,36,0.8334,4582.34,2165.0625,507.2427125269265,562.7370337282443,-55.49432120131786,0.0,0.0,0.0,104.36312919359307,7270.957697953504,7270.957697953504,0.0
2025-06-09,H24,42,36,0.8092,4735.314,2396.5392,483.89684440354006,498.68170952966494,-14.784865126124885,0.0,0.0,0.0,94.10104440354007,7270.957697953504,7270.957697953504,0.0
2025-06-09,H24,43,36,0.7972,4894.934,2711.5469,454.5350787370829,482.4207462760279,-27.885667538944972,0.0,0.0,0.0,90.63722873708298,7270.957697953504,7270.957697953504,0.0
2025-06-09,H24,44,36,0.7644,4781.2,3030.1875,398.77174080593824,437.8818061155879,-39.110065309649656,0.0,0.0,0.0,106.93632413927162,7270.957697953504,7270.957697953504,0.0
2025-06-09,H24,45,36,0.6899,4584.2401,3132.2343,338.04031729161306,1197.6380133371586,-859.5976960455455,0.0,0.0,0.0,96.03935062494645,7270.957697953504,7270.957697953504,0.0
2025-06-09,H24,46,36,0.86,5278.0272,3254.9906,-0.0,484.63821108199755,-484.63821108199755,0.0,337.1727666666667,0.0,0.0,7270.957697953504,6896.321290546097,0.0
2025-06-09,H24,47,36,1.1617,6463.77,3431.4,0.0,0.0,0.0,0.0,505.3950000000001,0.0,0.0,6896.321290546097,6334.771290546097,0.0
2025-06-09,H24,48,36,1.1683,6689.9815,3509.8595,0.0,0.0,0.0,0.0,530.0203333333332,0.0,0.0,6334.771290546097,5745.859809064616,0.0
2025-06-09,H24,49,36,1.0956,6535.0405,3860.8668,0.0,0.0,0.0,0.0,445.69561666666664,0.0,0.0,5745.859809064616,5250.6424572127635,0.0
2025-06-09,H24,50,36,1.0849,6579.7,4396.8,0.0,0.0,0.0,0.0,363.8166666666666,0.0,0.0,5250.6424572127635,4846.401716472023,0.0
2025-06-09,H24,51,36,1.061,6784.8729,4663.5281,0.0,0.0,0.0,0.0,353.55746666666664,0.0,0.0,4846.401716472023,4453.560086842393,0.0
2025-06-09,H24,52,36,1.043,6744.6101,5080.7848,0.0,0.0,0.0,0.0,277.30421666666666,0.0,0.0,4453.560086842393,4145.444290546096,0.0
2025-06-09,H24,53,36,1.036,6496.99,5637.7875,0.0,0.0,0.0,0.0,143.20041666666646,0.0,0.0,4145.444290546096,3986.3327164720226,0.0
2025-06-09,H24,54,36,1.0147,6461.384,5867.9359,0.0,0.0,0.0,0.0,98.90801666666664,0.0,0.0,3986.3327164720226,3876.4349201757263,0.0
2025-06-09,H24,55,36,0.9922,6473.7253,6085.1263,0.0,0.0,0.0,0.0,64.76649999999995,0.0,0.0,3876.4349201757263,3804.4721423979486,0.0
2025-06-09,H24,56,36,0.97,6477.71,6391.725,0.0,0.0,0.0,0.0,14.33083333333343,0.0,0.0,3804.4721423979486,3788.5489942498,0.0
2025-06-09,H24,57,36,0.9422,6581.9232,6575.8578,0.0,0.0,0.0,0.0,1.0109000000002197,0.0,0.0,3788.5489942498,3787.4257720275778,0.0
2025-06-09,H24,58,36,0.9569,6534.1618,6809.0782,0.0,0.0,0.0,0.0,0.0,0.0,45.81940000000009,3787.4257720275778,3787.4257720275778,0.0
2025-06-09,H24,59,36,0.9977,6385.94,7021.1625,0.0,0.0,0.0,0.0,0.0,0.0,105.87041666666664,3787.4257720275778,3787.4257720275778,0.0
2025-06-09,H24,60,36,0.9919,6447.5352,6924.135,0.0,0.0,0.0,0.0,0.0,0.0,79.43330000000014,3787.4257720275778,3787.4257720275778,0.0
2025-06-09,H24,61,36,0.9588,6487.8984,6724.4386,0.0,0.0,0.0,15.265031366574172,0.0,0.0,24.15833530009248,3787.4257720275778,3801.1643002574947,0.0
2025-06-09,H24,62,36,0.9549,6379.37,6680.775,0.0,0.0,0.0,0.0,0.0,0.0,50.234166666666624,3801.1643002574947,3801.1643002574947,0.0
2025-06-09,H24,63,36,0.9839,6243.7014,6854.2901,0.0,0.0,0.0,0.0,0.0,0.0,101.7647833333333,3801.1643002574947,3801.1643002574947,0.0
2025-06-09,H24,64,36,0.799,6224.3275,6838.1957,46.61939009135691,314.5295964008088,-267.9102063094519,0.0,0.0,0.0,148.9307567580238,3801.1643002574947,3801.1643002574947,0.0
2025-06-09,H24,65,36,0.5025,6384.75,6606.9375,877.4993996577299,1121.0690061561788,-243.56960649844893,833.3333333333333,0.0,0.0,81.19731632439675,3801.1643002574947,4551.164300257495,0.0
2025-06-09,H24,66,36,0.4662,6617.2555,6545.5926,925.6853914573825,1088.2842411533347,-162.59884969595225,833.3333333333333,0.0,0.0,80.4082414573827,4551.164300257495,5301.164300257495,0.0
2025-06-09,H24,67,36,0.5007,6493.2538,6684.4076,903.1532955444848,1086.1711657667465,-183.01787022226176,833.3333333333333,0.0,0.0,101.67892887781818,5301.164300257495,6051.164300257495,0.0
2025-06-09,H24,68,36,0.4827,6261.34,6782.2875,882.0863419154808,1066.1664271819996,-184.08008526651872,833.3333333333333,0.0,0.0,135.57759191548075,6051.164300257495,6801.164300257495,0.0
2025-06-09,H24,69,36,0.4785,6538.4243,6615.1747,845.3639319321429,993.0569007619227,-147.69296882977983,833.3333333333333,0.0,0.0,24.822331932143015,6801.164300257495,7551.164300257495,0.0
2025-06-09,H24,70,36,0.4662,6444.7492,6705.2801,865.3693939505577,975.3143541198676,-109.94496016930998,833.3333333333333,0.0,0.0,75.4578772838911,7551.164300257495,8301.164300257495,0.0
2025-06-09,H24,71,36,0.4432,5993.34,7068.2625,798.3617201416989,954.8546255759499,-156.49290543425093,833.3333333333333,0.0,0.0,144.1821368083655,8301.164300257495,9051.164300257495,0.0
2025-06-09,H24,72,72,0.4411,6095.4002,7209.7332,880.7112280570003,990.5321506059281,-109.8209225489278,831.5988652072364,0.0,0.0,234.8345295164305,9051.164300257495,9799.603278944007,0.0
2025-06-09,H24,73,72,0.4551,6186.1337,7355.1745,64.34856898151352,984.8406681073441,-920.4920991258306,0.0,0.0,0.0,259.188702314847,9799.603278944007,9799.603278944007,0.0
2025-06-09,H24,74,72,0.4463,6053.46,7458.0375,405.8422485140316,950.8569189465413,-545.0146704325098,333.4146650779985,0.0,0.0,306.523833436033,9799.603278944007,10099.676477514206,0.0
2025-06-09,H24,75,72,0.4113,6076.6402,7185.8953,879.9499688835643,879.9499688835643,0.0,778.1372472064382,0.0,0.0,286.68857167712633,10099.676477514206,10800.0,0.0
2025-06-09,H24,76,72,0.5682,6078.0237,6889.1518,109.04822119898866,901.8600070018213,-792.8117858028326,0.0,-0.0,0.0,244.2362378656552,10800.0,10800.0,0.0
2025-06-09,H24,77,72,0.8279,6202.15,6816.2625,150.9702606330755,114.87179920545987,36.09846142761563,0.0,-0.0,0.0,253.32234396640865,10800.0,10800.0,0.0
